chunk_index,start_byte,timestamp_ms,formatted_time,lat,lon,accuracy_m,alt,speed,loc_ts
5759,1509687296,1769645621342,19:13:41.342,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5760,1509949440,1769645622023,19:13:42.023,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5761,1510211584,1769645622962,19:13:42.962,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5762,1510473728,1769645623745,19:13:43.745,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5763,1510735872,1769645624261,19:13:44.261,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5764,1510998016,1769645624706,19:13:44.706,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5765,1511260160,1769645625025,19:13:45.025,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5766,1511522304,1769645625482,19:13:45.482,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5767,1511784448,1769645625952,19:13:45.952,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5768,1512046592,1769645626430,19:13:46.430,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5769,1512308736,1769645626886,19:13:46.886,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5770,1512570880,1769645627357,19:13:47.357,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5771,1512833024,1769645627804,19:13:47.804,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5772,1513095168,1769645628271,19:13:48.271,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5773,1513357312,1769645628695,19:13:48.695,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5774,1513619456,1769645629124,19:13:49.124,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5775,1513881600,1769645629565,19:13:49.565,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5776,1514143744,1769645629916,19:13:49.916,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5777,1514405888,1769645630260,19:13:50.260,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5778,1514668032,1769645630755,19:13:50.755,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5779,1514930176,1769645631537,19:13:51.537,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5780,1515192320,1769645632320,19:13:52.320,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5781,1515454464,1769645633094,19:13:53.094,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5782,1515716608,1769645633845,19:13:53.845,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5783,1515978752,1769645634573,19:13:54.573,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5784,1516240896,1769645635100,19:13:55.100,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5785,1516503040,1769645635642,19:13:55.642,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5786,1516765184,1769645636164,19:13:56.164,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5787,1517027328,1769645636946,19:13:56.946,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5788,1517289472,1769645637775,19:13:57.775,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5789,1517551616,1769645638542,19:13:58.542,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5790,1517813760,1769645639097,19:13:59.097,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5791,1518075904,1769645639744,19:13:59.744,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5792,1518338048,1769645640229,19:14:00.229,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5793,1518600192,1769645640751,19:14:00.751,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5794,1518862336,1769645641258,19:14:01.258,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5795,1519124480,1769645641707,19:14:01.707,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5796,1519386624,1769645642084,19:14:02.084,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5797,1519648768,1769645642469,19:14:02.469,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5798,1519910912,1769645642879,19:14:02.879,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5799,1520173056,1769645643231,19:14:03.231,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5800,1520435200,1769645643577,19:14:03.577,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5801,1520697344,1769645643932,19:14:03.932,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5802,1520959488,1769645644282,19:14:04.282,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5803,1521221632,1769645644643,19:14:04.643,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5804,1521483776,1769645644964,19:14:04.964,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5805,1521745920,1769645645300,19:14:05.300,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5806,1522008064,1769645645670,19:14:05.670,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5807,1522270208,1769645646049,19:14:06.049,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5808,1522532352,1769645646366,19:14:06.366,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5809,1522794496,1769645646706,19:14:06.706,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5810,1523056640,1769645647125,19:14:07.125,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5811,1523318784,1769645647629,19:14:07.629,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5812,1523580928,1769645648184,19:14:08.184,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5813,1523843072,1769645648742,19:14:08.742,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5814,1524105216,1769645649320,19:14:09.320,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5815,1524367360,1769645649796,19:14:09.796,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5816,1524629504,1769645650199,19:14:10.199,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5817,1524891648,1769645650608,19:14:10.608,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5818,1525153792,1769645650958,19:14:10.958,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5819,1525415936,1769645651595,19:14:11.595,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5820,1525678080,1769645651973,19:14:11.973,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5821,1525940224,1769645652453,19:14:12.453,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5822,1526202368,1769645652971,19:14:12.971,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5823,1526464512,1769645653484,19:14:13.484,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5824,1526726656,1769645653814,19:14:13.814,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5825,1526988800,1769645654331,19:14:14.331,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5826,1527250944,1769645655225,19:14:15.225,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5827,1527513088,1769645655990,19:14:15.990,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5828,1527775232,1769645656885,19:14:16.885,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5829,1528037376,1769645657753,19:14:17.753,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5830,1528299520,1769645658153,19:14:18.153,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5831,1528561664,1769645658582,19:14:18.582,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5832,1528823808,1769645658944,19:14:18.944,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5833,1529085952,1769645659425,19:14:19.425,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5834,1529348096,1769645659777,19:14:19.777,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5835,1529610240,1769645660131,19:14:20.131,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5836,1529872384,1769645660518,19:14:20.518,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5837,1530134528,1769645660872,19:14:20.872,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5838,1530396672,1769645661220,19:14:21.220,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5839,1530658816,1769645661570,19:14:21.570,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5840,1530920960,1769645661921,19:14:21.921,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5841,1531183104,1769645662414,19:14:22.414,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5842,1531445248,1769645662946,19:14:22.946,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5843,1531707392,1769645663520,19:14:23.520,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5844,1531969536,1769645664132,19:14:24.132,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5845,1532231680,1769645664636,19:14:24.636,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5846,1532493824,1769645664983,19:14:24.983,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5847,1532755968,1769645665431,19:14:25.431,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5848,1533018112,1769645665814,19:14:25.814,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5849,1533280256,1769645666231,19:14:26.231,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5850,1533542400,1769645666956,19:14:26.956,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5851,1533804544,1769645667677,19:14:27.677,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5852,1534066688,1769645668171,19:14:28.171,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5853,1534328832,1769645668914,19:14:28.914,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5854,1534590976,1769645669652,19:14:29.652,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5855,1534853120,1769645670272,19:14:30.272,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5856,1535115264,1769645670891,19:14:30.891,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5857,1535377408,1769645671512,19:14:31.512,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5858,1535639552,1769645672133,19:14:32.133,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5859,1535901696,1769645672751,19:14:32.751,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5860,1536163840,1769645673375,19:14:33.375,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5861,1536425984,1769645673992,19:14:33.992,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5862,1536688128,1769645674626,19:14:34.626,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5863,1536950272,1769645675225,19:14:35.225,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5864,1537212416,1769645675744,19:14:35.744,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5865,1537474560,1769645676298,19:14:36.298,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5866,1537736704,1769645676808,19:14:36.808,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5867,1537998848,1769645677369,19:14:37.369,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5868,1538260992,1769645677892,19:14:37.892,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5869,1538523136,1769645678442,19:14:38.442,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5870,1538785280,1769645678999,19:14:38.999,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
5871,1539047424,1769645679548,19:14:39.548,42.3465711,-71.0373054,33.189,-32.060508968025346,10.248974,1769645678977
5872,1539309568,1769645679891,19:14:39.891,42.3465711,-71.0373054,33.189,-32.060508968025346,10.248974,1769645678977
5873,1539571712,1769645680308,19:14:40.308,42.346509,-71.0374636,30.918,-32.060508968025346,3.0761697,1769645679976
5874,1539833856,1769645681276,19:14:41.276,42.3464707,-71.0376109,29.031,-31.04448568003548,3.7395954,1769645680977
5875,1540096000,1769645681963,19:14:41.963,42.3464707,-71.0376109,29.031,-31.04448568003548,3.7395954,1769645680977
5876,1540358144,1769645682824,19:14:42.824,42.3463699,-71.0375895,26.811,-34.98492132892226,4.436677,1769645681977
5877,1540620288,1769645683767,19:14:43.767,42.3462933,-71.0376615,25.119,-47.724300739217426,5.0138006,1769645682977
5878,1540882432,1769645684635,19:14:44.635,42.3462153,-71.0377043,21.893,-44.694342443869196,5.440129,1769645683976
5879,1541144576,1769645685476,19:14:45.476,42.3461171,-71.0377743,19.576,-44.69900201817156,6.0628233,1769645684977
5880,1541406720,1769645686289,19:14:46.289,42.3460164,-71.0378497,18.073,-44.133426617378426,6.67725,1769645685978
5881,1541668864,1769645687378,19:14:47.378,42.3459399,-71.0379523,17.914,-44.1437818285258,7.2135634,1769645686977
5882,1541931008,1769645688328,19:14:48.328,42.3458893,-71.0380593,18.225,-43.716031879388964,7.5302114,1769645687977
5883,1542193152,1769645689340,19:14:49.340,42.345844,-71.0381387,19.064,-43.73208236694336,7.5761924,1769645688977
5884,1542455296,1769645689944,19:14:49.944,42.345844,-71.0381387,19.064,-43.73208236694336,7.5761924,1769645688977
5885,1542717440,1769645690402,19:14:50.402,42.3458028,-71.0381967,19.232,-43.77453736173571,7.3960934,1769645689976
5886,1542979584,1769645690930,19:14:50.930,42.3458028,-71.0381967,19.232,-43.77453736173571,7.3960934,1769645689976
5887,1543241728,1769645691380,19:14:51.380,42.3457645,-71.0382727,19.833,-41.97671634610445,7.4801593,1769645690976
5888,1543503872,1769645691825,19:14:51.825,42.3457645,-71.0382727,19.833,-41.97671634610445,7.4801593,1769645690976
5889,1543766016,1769645692247,19:14:52.247,42.3457371,-71.0383594,20.673,-42.03211425536988,7.5589437,1769645691977
5890,1544028160,1769645692667,19:14:52.667,42.3457371,-71.0383594,20.673,-42.03211425536988,7.5589437,1769645691977
5891,1544290304,1769645693100,19:14:53.100,42.3457371,-71.0383594,20.673,-42.03211425536988,7.5589437,1769645691977
5892,1544552448,1769645693502,19:14:53.502,42.3456939,-71.0384525,21.287,-40.22708963176945,7.6914773,1769645692977
5893,1544814592,1769645693938,19:14:53.938,42.3456939,-71.0384525,21.287,-40.22708963176945,7.6914773,1769645692977
5894,1545076736,1769645694322,19:14:54.322,42.3456506,-71.0385462,21.861,-40.2498705253828,7.829995,1769645693977
5895,1545338880,1769645694960,19:14:54.960,42.3456506,-71.0385462,21.861,-40.2498705253828,7.829995,1769645693977
5896,1545601024,1769645695532,19:14:55.532,42.3456073,-71.0386399,23.29,-37.87204208931999,7.9551635,1769645694978
5897,1545863168,1769645695966,19:14:55.966,42.3456073,-71.0386399,23.29,-37.87204208931999,7.9551635,1769645694978
5898,1546125312,1769645696343,19:14:56.343,42.3455639,-71.0387337,24.877,-37.872040495504855,8.068247,1769645695978
5899,1546387456,1769645696968,19:14:56.968,42.3455639,-71.0387337,24.877,-37.872040495504855,8.068247,1769645695978
5900,1546649600,1769645697477,19:14:57.477,42.3455206,-71.0388276,26.724,-35.78251972395348,8.170169,1769645696977
5901,1546911744,1769645697997,19:14:57.997,42.3455206,-71.0388276,26.724,-35.78251972395348,8.170169,1769645696977
5902,1547173888,1769645698530,19:14:58.530,42.3455193,-71.038827,31.208,-35.7540436405386,5.328739,1769645697978
5903,1547436032,1769645699009,19:14:59.009,42.3455193,-71.038827,31.208,-35.7540436405386,5.328739,1769645697978
5904,1547698176,1769645699394,19:14:59.394,42.3455181,-71.0388266,35.349,-35.7457598192214,0.006764846,1769645698978
5905,1547960320,1769645699826,19:14:59.826,42.3455181,-71.0388266,35.349,-35.7457598192214,0.006764846,1769645698978
5906,1548222464,1769645700204,19:15:00.204,42.3455169,-71.0388261,39.124,-35.742135202164405,0.012971731,1769645699977
5907,1548484608,1769645700634,19:15:00.634,42.3455169,-71.0388261,39.124,-35.742135202164405,0.012971731,1769645699977
