timestamp,mobile_timestamp,source_file,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
3218.380734205246,1769645220.2610705,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-16244.33141952674,148826.17792621086,-133310.0215854017,95188.28947883034,-135128.75049073825,-8536.063986999392,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,321772695,321773330,56,32,8,pre_aa_hdr_payload
3218.381420135498,1769645220.2617564,train.csv,42.349734,-71.0779993,38.456,CA:D4:E6:23:8F:C6,c68f23e6d4ca1eff4c0012190043f77cc2d3462fcda2c33f5f08e07ee79ea10874bf440200,-58865.85738391218,146506.22672317852,-210361.8722037201,124317.97890396773,-181728.9240584963,-42621.820823512506,467,588,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,321773618,321774252,55,32,8,pre_aa_hdr_payload
3218.697292804718,1769645220.577629,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-20186.711278280047,210834.43071450005,-207109.79282084823,135766.0195943308,-155433.21975915748,-5812.947736943796,480,551,468,468,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,321789249,321789884,57,32,8,pre_aa_hdr_payload
3220.2757592201233,1769645222.1560955,train.csv,42.349734,-71.0779993,38.456,DF:02:90:1B:C2:B7,b7c21b9002df1eff4c001219ffa32d85a0ada84270ff675376014fc117924fe6e7f57f03ff,-63510.69196203722,143044.5722305207,-209287.45603744464,102595.12348908412,-180792.36230849588,-53295.91079684905,462,593,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,321942456,321943090,55,32,7,pre_aa_hdr_payload
3220.2788286209106,1769645222.159165,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-25399.707317105494,193151.74513850771,-193087.4948888116,140294.5748509557,-163040.93818102765,-10817.161425790318,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,321946581,321947215,56,32,8,pre_aa_hdr_payload
3220.2845385074615,1769645222.1648748,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-18968.621743177144,195293.3639327422,-195588.1778438533,140138.77369915042,-156333.0601168214,-3586.261758957564,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,321954257,321954891,55,32,8,pre_aa_hdr_payload
3220.3005752563477,1769645222.1809115,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-22303.799562501583,170653.54797678752,-165941.53313758285,124630.0156593426,-153049.76889916748,-5932.440095411367,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,321975811,321976445,55,32,8,pre_aa_hdr_payload
3220.6885316371918,1769645222.568868,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-19250.977139281295,195535.0217821797,-189491.50339516503,142349.83580701376,-158571.3321189033,-4499.266089686266,473,540,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,321995588,321996223,56,32,8,pre_aa_hdr_payload
3220.704964160919,1769645222.5853004,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-15658.002367084906,167689.23179423972,-145425.0848558695,121784.22572099572,-151834.7357360221,-3036.330492667842,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,322017676,322018310,56,32,7,pre_aa_hdr_payload
3220.717118024826,1769645222.5974543,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-20649.056388844507,194392.21119721924,-189735.1105330292,138726.727527446,-167546.2282900361,-12327.564276485642,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,322034012,322034647,55,32,8,pre_aa_hdr_payload
3220.7240295410156,1769645222.6043658,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-19672.054744853333,199634.805550596,-191085.8544380998,137245.14305927785,-165549.15589369863,-7196.02075326994,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,322043302,322043936,56,32,8,pre_aa_hdr_payload
3221.3742945194244,1769645223.2546308,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-16437.77696241115,209560.05935008405,-187799.09031934672,115899.11042447468,-132114.96876661302,-8402.0998116703,456,599,456,456,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,322060804,322061439,57,31,7,pre_aa_hdr_payload
3221.3840980529785,1769645223.2644343,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-17270.96577156104,181941.5098102744,-180459.61088839287,135230.7970192513,-166696.1355822008,-10445.428282145753,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,3,-1,0,322073983,322074618,55,32,8,pre_aa_hdr_payload
3221.40718626976,1769645223.2875226,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-18229.664642983276,189618.42303223265,-182246.919393678,136730.7564608569,-161888.35625028133,-13998.88325741931,473,540,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,322105016,322105651,55,32,8,pre_aa_hdr_payload
3222.1526458263397,1769645224.032982,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-28713.761353433947,191210.89470803595,-212609.48885737007,126153.45349504112,-158105.8917803898,-25242.99544309677,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,1,-1,0,322116061,322116695,56,32,8,pre_aa_hdr_payload
3222.1536588668823,1769645224.0339952,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-18649.344194207475,197246.5816381596,-198631.53167361824,140903.5383467692,-162148.2747998586,-11044.255698919367,485,528,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,322117423,322118058,55,32,8,pre_aa_hdr_payload
3222.156976222992,1769645224.0373125,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-32995.81861524762,167746.2643419652,-167041.47882055154,104029.92736218985,-149020.93606767544,-19886.500812744875,437,546,492,492,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,322121882,322122516,56,32,8,pre_aa_hdr_payload
3222.1582114696503,1769645224.0385478,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-18135.717525243093,154870.2162937837,-157067.62533019632,93377.09289146664,-114971.98204754388,-13932.495142396092,479,600,444,444,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,322123542,322124176,55,32,8,pre_aa_hdr_payload
3222.160403251648,1769645224.0407395,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-19356.158495266907,149967.08062127602,-156644.99013147972,124830.11296689937,-168259.91061633482,-16856.362333346067,455,534,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,3,-1,0,322126487,322127121,56,32,8,pre_aa_hdr_payload
3222.1637353897095,1769645224.0440717,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-30623.10338617493,120877.46217032876,-134238.86224018436,99912.66721098672,-132746.1273291551,-21955.952707012788,425,582,480,480,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,322130965,322131600,56,32,8,pre_aa_hdr_payload
3222.174244403839,1769645224.0545807,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-23040.20423522836,172902.70513121106,-172020.2432602388,134663.49602703724,-159449.03641606972,-11523.840480589331,473,540,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,322145092,322145726,56,32,8,pre_aa_hdr_payload
3222.1954596042633,1769645224.075796,train.csv,42.349734,-71.0779993,38.456,5E:E8:42:BC:47:25,2547bc42e85e0201021816aafe40499eb14b39bbc8f8c31219d61622a998a8d63deb,-19811.162931157694,162466.1209587458,-193505.3755464772,140272.4614749835,-180367.6177798157,-17340.443581266172,521,516,438,444,1919,1,1,0,ADV_IND,34,37,1,-1,0,322173607,322174242,56,32,8,pre_aa_hdr_payload
3222.6437768936157,1769645224.5241132,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-18427.90910524485,153043.5131880626,-138753.06310352086,112311.33303329838,-135156.437732071,-7708.260411478649,473,540,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,322196558,322197192,56,32,8,pre_aa_hdr_payload
3222.656534910202,1769645224.5368712,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-22882.439316030344,191233.69141782727,-193515.73684915827,139237.34825688606,-159849.72473955055,-10109.764712176491,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,322213706,322214340,56,32,8,pre_aa_hdr_payload
3223.216272354126,1769645225.0966086,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-21399.279743795585,187249.88741750488,-190262.0818990484,136216.85023474653,-163381.94113787558,-19031.692476140983,479,546,468,474,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,322250664,322251298,56,31,8,pre_aa_hdr_payload
3223.2353246212006,1769645225.115661,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-22080.075292946512,172238.82633428296,-172983.84996600865,128754.17615307098,-159891.3272704903,-16246.207262230851,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,322276271,322276906,56,31,8,pre_aa_hdr_payload
3223.2446155548096,1769645225.1249518,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-28342.076332066677,192052.5655304591,-194738.4382853424,134725.67921021936,-160067.80198543658,-22021.68945727013,467,534,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,322288760,322289394,56,32,8,pre_aa_hdr_payload
3223.9880986213684,1769645225.868435,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-15721.259879586549,159991.1933125179,-155215.0745835388,114326.7380501347,-141142.68131894726,-3200.3417983763184,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,322336128,322336763,55,32,8,pre_aa_hdr_payload
3224.0121331214905,1769645225.8924694,train.csv,42.349734,-71.0779993,38.456,C8:A9:23:55:06:86,86065523a9c81eff4c001219ff5b417ea401c0b1fdf94e601cc11d412ee8c1eddc50d500ff,-52649.97257262439,117522.752000746,-214476.2888204026,115711.10162154547,-171402.7952381708,-50330.8040028823,503,570,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,322368433,322369067,56,31,8,pre_aa_hdr_payload
3224.014410495758,1769645225.8947468,train.csv,42.349734,-71.0779993,38.456,D8:4C:60:21:4C:7D,7d4c21604cd81eff4c0012190086a752772dede048870cb1aa1118ad1d8a756b0b4c0e0200,-97094.11317541756,83463.97388446085,-181338.738263502,86654.16378797062,-184336.1899966353,-65263.67006204122,365,654,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,322371494,322372128,56,31,8,pre_aa_hdr_payload
3224.4703691005707,1769645226.3507054,train.csv,42.349734,-71.0779993,38.456,CA:D4:E6:23:8F:C6,c68f23e6d4ca1eff4c0012190043f77cc2d3462fcda2c33f5f08e07ee79ea10874bf440200,-46999.02622651757,121038.36084863968,-169591.4984069344,112450.67913109604,-163774.05246045423,-28232.720053440167,467,588,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,322420845,322421479,56,32,8,pre_aa_hdr_payload
3225.090392589569,1769645226.9707289,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-13344.997043138868,185764.0944374099,-160248.72735203267,122735.9537658568,-142674.9146396873,11020.292572042708,479,546,468,474,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,322454153,322454788,56,32,8,pre_aa_hdr_payload
3225.1202867031097,1769645227.000623,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-14714.104906929191,149515.1610423461,-129337.51365730092,89691.25883742663,-123365.18273223712,-3541.6016131186902,473,540,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,322494335,322494969,56,32,8,pre_aa_hdr_payload
3225.938238620758,1769645227.818575,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-18525.53812184,147315.05275918762,-134345.39213278508,96136.42924570068,-126646.90218244118,-2933.7394617952987,497,540,462,468,1967,1,1,2,ADV_NONCONN_IND,35,37,3,-1,0,322518138,322518773,56,32,8,pre_aa_hdr_payload
3225.945236682892,1769645227.825573,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-14199.874370978694,181652.9387061275,-166904.87177121855,131874.792922943,-161305.042217142,-2512.46549434482,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,2,-1,0,322527544,322528179,56,32,8,pre_aa_hdr_payload
3225.956476688385,1769645227.836813,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-14546.953813693635,152805.27845383526,-126706.7714345407,100521.42866151391,-133844.34684216173,-2434.4430163724173,485,540,468,474,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,322542653,322543288,56,32,8,pre_aa_hdr_payload
3225.971256017685,1769645227.8515923,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-20899.6763069919,177694.36575232662,-180368.07948527465,136087.90047668276,-157394.21912351513,-11230.67327867272,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,322562518,322563152,55,32,8,pre_aa_hdr_payload
3225.9733502864838,1769645227.8536866,train.csv,42.349734,-71.0779993,38.456,C7:F2:71:6D:49:78,78496d71f2c71eff4c001219ff388b517d7031c4c1af11b2529c8131d510ee42c4449902ff,-55998.661359921,99906.46440968136,-183039.89179977504,79373.3012407116,-159041.98473402462,-50262.29307334285,389,516,576,582,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,322565332,322565967,56,32,8,pre_aa_hdr_payload
3226.6295404434204,1769645228.5098767,train.csv,42.349734,-71.0779993,38.456,5E:E8:42:BC:47:25,2547bc42e85e0201021816aafe40499eb14b39bbc8f8c31219d61622a998a8d63deb,-12043.731278467914,183429.46235263412,-213740.25560646423,136462.15452989258,-175753.6070414477,-16891.380415903343,533,504,438,444,1919,1,1,0,ADV_IND,34,37,5,-1,0,322592145,322592779,55,31,8,pre_aa_hdr_payload
3228.190768480301,1769645230.0711048,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-30017.97708392663,156473.7418027778,-168696.2364983208,114893.5762049598,-163527.05992724746,-22033.60144252572,455,534,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,322767554,322768189,55,32,8,pre_aa_hdr_payload
3228.5679664611816,1769645230.4483027,train.csv,42.349734,-71.0779993,38.456,5E:E8:42:BC:47:25,2547bc42e85e0201021816aafe40499eb14b39bbc8f8c31219d61622a998a8d63deb,-17156.851808788142,158825.014098192,-182092.7303295189,138858.64007095477,-186536.14240723744,-17337.813676418875,527,510,438,444,1919,1,1,0,ADV_IND,34,37,5,-1,0,322842765,322843399,55,32,8,pre_aa_hdr_payload
3228.573622226715,1769645230.4539585,train.csv,42.349734,-71.0779993,38.456,CA:D4:E6:23:8F:C6,c68f23e6d4ca1eff4c0012190043f77cc2d3462fcda2c33f5f08e07ee79ea10874bf440200,-53018.354557192775,144200.69385046838,-201698.48602882403,118953.51689367574,-176497.05022376694,-40983.45512437677,473,582,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,322850366,322851001,56,32,8,pre_aa_hdr_payload
3229.2756474018097,1769645231.1559837,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-6779.603536304633,194307.73909077945,-188245.82049954703,138802.8961676409,-156224.91209056467,-500.6283757885222,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,322973408,322974043,55,32,8,pre_aa_hdr_payload
3229.3007168769836,1769645231.1810532,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-31917.10407071393,127329.02719358983,-147289.33042980244,114851.2933501586,-151790.45291046865,-23300.813516223163,455,522,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,323007103,323007738,56,32,8,pre_aa_hdr_payload
3229.301969766617,1769645231.182306,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-14555.097569204512,186031.74555293872,-174998.4607546603,131107.3934197019,-155859.67073090505,-1485.3482167251195,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,323008788,323009422,56,32,8,pre_aa_hdr_payload
3229.313306570053,1769645231.1936429,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-24771.128919976574,150354.80470421983,-168491.3741438482,124963.37443783435,-164484.1829452341,-15090.41743433915,461,516,492,498,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,323024026,323024661,55,32,8,pre_aa_hdr_payload
3229.6669833660126,1769645231.5473197,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-24382.95361634627,114945.22748363324,-135374.2715040006,114802.3774073536,-140709.60695913044,-16094.70710249057,461,528,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,323046116,323046750,56,31,8,pre_aa_hdr_payload
3229.6688239574432,1769645231.5491602,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-9308.156913109313,175264.28833084457,-165684.23848712482,134627.7758085755,-147444.87780065695,8403.11353306301,479,522,480,486,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,323048589,323049224,55,32,8,pre_aa_hdr_payload
3230.063004732132,1769645231.943341,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-26343.436690574355,148898.61399850098,-170099.4322660858,120703.57201523145,-156340.10352780824,-21298.691735559903,455,534,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,0,-1,0,323113024,323113659,56,32,8,pre_aa_hdr_payload
3230.082904100418,1769645231.9632404,train.csv,42.349734,-71.0779993,38.456,CF:33:4F:C1:D6:D4,d4d6c14f33cf1eff4c001219ff38039937f34959765875fee3e7c424e10e4ddee2beef00ff,-73819.46091788213,126600.06605860378,-199688.0635005759,94516.02795324678,-182102.90172631465,-53993.4857302945,443,654,480,486,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,323139771,323140406,55,32,8,pre_aa_hdr_payload
3230.433018922806,1769645232.3133552,train.csv,42.349734,-71.0779993,38.456,E3:54:6E:B4:C2:69,69c2b46e54e30201060303aafe1516aafe00fcede5a7b1986e2be4ca5a00002c000032,-32504.888095746763,160728.41131309263,-178953.43044860096,124136.46332040476,-161519.94525454185,-22076.314763499948,449,540,486,492,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,323204118,323204752,55,32,8,pre_aa_hdr_payload
3230.4464843273163,1769645232.3268206,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-15681.991627885423,188882.12094506892,-194143.9529168998,132385.573669917,-154266.81860185167,-4197.282682192632,485,540,468,474,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,323222217,323222852,55,32,8,pre_aa_hdr_payload
3230.764275074005,1769645232.6446114,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-16249.840038248412,184530.01232439413,-187054.53729385723,137395.91425451363,-155195.9865742784,-5554.396146875939,473,540,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,323243116,323243750,55,32,8,pre_aa_hdr_payload
3230.773449420929,1769645232.6537857,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-25674.1510774092,178386.73029076983,-174024.92059953115,129308.35572005987,-154709.77342514924,-5950.9727104607,479,534,474,480,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,323255447,323256081,55,32,8,pre_aa_hdr_payload
3230.792882204056,1769645232.6732185,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-15442.063445978256,184996.1381686598,-173250.71872343725,131466.52795060063,-164245.73779319305,-5835.926819745063,491,534,468,474,1967,1,1,2,ADV_NONCONN_IND,35,37,4,-1,0,323281568,323282202,55,32,8,pre_aa_hdr_payload
3231.151511669159,1769645233.031848,train.csv,42.349734,-71.0779993,38.456,EF:2E:BA:7C:DC:09,09dc7cba2eef0201060303aafe1516aafe00feede5a7b1986e2be4ca5a00002cde0040,-8755.72978925485,176113.84674105758,-158624.5989341972,131870.62137661906,-149973.86182344498,9434.411275101762,479,558,462,468,1967,1,1,2,ADV_NONCONN_IND,35,37,5,-1,0,323319723,323320357,55,31,8,pre_aa_hdr_payload
