pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
69989,1764738976.747355700,37,0,DE:1A:F7:08:42:A2,8E89BED6,4260.178711,10181.930934,4260.177378,301078.038902,227966.852879,0.976247,-74.067160,8.500000,17972.417133,24.849937,300531.914894,376.000000,4066.015381,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,49585.453125,14611.386719,1981575322,1981576074,-2879.900215,-4564.472089,2469.120137,11221.528334
69990,1764738976.782943964,37,0,DE:1A:F7:08:42:A2,8E89BED6,3984.622282,10382.756874,3984.621984,300397.479340,245767.600462,0.977114,-75.235266,8.500000,17882.863438,24.893218,300531.914894,376.000000,4197.957031,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,49585.453125,14557.209961,1981575323,1981576075,-9427.171883,-14934.526470,13921.934886,16303.995164
70023,1764738977.127514124,37,0,D0:4C:2D:AB:57:F6,8E89BED6,4629.310383,7619.721220,4629.309842,353274.564594,269910.959384,0.995177,48.412497,116.000000,19436.792326,20.456416,223404.255319,376.000000,3724.298584,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3859.334961,-6739.818359,1982394437,1982395189,-19626.907591,26543.841669,18907.212188,1189.538722
70186,1764738979.377613783,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-24137.248937,14263.272163,-24137.248327,332218.938448,256834.182480,1.039245,21.713013,19.500000,-3603.350044,20.350615,34574.468085,376.000000,8930.572266,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-92653.273438,-35347.257812,1986034615,1986035367,-28757.355863,-51854.424689,-25981.565407,20481.454972
70187,1764738979.430559397,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-24687.463691,14312.988128,-24687.462532,331047.845312,277867.712658,1.038143,22.613904,19.500000,-3311.203728,20.455257,34574.468085,376.000000,8970.819336,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-93856.234375,-35200.992188,1986034616,1986035368,-17929.782886,-58800.380386,-22852.019854,8805.021107
70204,1764738979.491441250,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-190.727995,5868.758760,-190.728989,347473.189332,254098.925743,0.961855,-87.215203,106.500000,13567.411959,21.224348,223404.255319,376.000000,2435.687256,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,10560.911133,17451.724609,1986397840,1986398592,-20393.132390,12406.316245,9046.773162,3680.470373
70205,1764738979.524361610,37,0,D0:4C:2D:AB:57:F6,8E89BED6,324.374881,5804.179014,324.375219,346628.071355,258736.774256,0.962758,-88.200033,106.500000,13379.821237,21.175470,223404.255319,376.000000,2520.710938,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,11906.441406,17338.748047,1986397841,1986398593,-23381.402511,22387.784140,19992.845465,-7888.621551
70326,1764738981.478923321,37,0,DE:1A:F7:08:42:A2,8E89BED6,13436.689357,11859.494346,13436.689238,314247.041226,224509.727262,0.955405,-68.488058,90.500000,26857.688415,24.293621,300531.914894,376.000000,8685.441406,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,8860.497070,14337.249023,1989582728,1989583480,4001.182140,-4882.848032,19313.232626,23291.963940
70350,1764738981.784889698,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-17149.684604,11497.007834,-17149.685435,342860.727089,263699.362423,1.016151,37.961954,105.000000,-4437.277461,19.185510,71808.510638,376.000000,8001.249512,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-77145.625000,-27741.511719,1990039680,1990040432,-28258.568474,-6379.837579,-34667.500669,24858.010532
70351,1764738981.821720600,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-17744.140112,11462.645043,-17744.140009,341947.407299,281440.408407,1.014354,38.756931,105.000000,-4160.933688,19.250600,71808.510638,376.000000,8083.465332,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-77590.171875,-27670.324219,1990039681,1990040433,-15122.626825,-15337.459193,-22488.386940,1071.334571
70367,1764738981.882345200,37,0,D0:4C:2D:AB:57:F6,8E89BED6,434.817092,5649.494368,434.818146,347852.038377,248688.322265,0.993182,-48.439861,116.500000,16833.396664,20.525527,287234.042553,376.000000,2072.578125,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11800.760742,2660.591797,1990400797,1990401549,-22116.616601,10253.494905,15885.743977,4610.103243
70368,1764738981.913990259,37,0,D0:4C:2D:AB:57:F6,8E89BED6,973.431751,5552.941408,973.432154,347946.711072,268409.882890,0.992483,-48.907937,109.500000,16627.676452,20.456372,287234.042553,376.000000,2125.637451,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11653.819336,2653.074463,1990400798,1990401550,-23861.182074,22962.834381,14519.241608,818.757553
70631,1764738986.079546928,37,0,DE:1A:F7:08:42:A2,8E89BED6,10268.796392,11534.190790,10268.796242,306137.228118,230370.282715,0.977107,-60.049466,95.500000,24886.382978,23.674091,242021.276596,376.000000,7072.794434,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,7540.103516,13221.673828,1997598867,1997599619,4640.955792,-12297.489428,12715.441338,22699.863145
70644,1764738986.394978523,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-12695.185711,13378.383648,-12695.185296,345272.015004,277810.992620,0.982092,68.705101,98.000000,3695.007674,19.227911,69148.936170,376.000000,9401.312500,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-54719.054688,-18449.492188,1998062956,1998063708,1250.645651,-37736.873644,-32853.289391,21947.010812
70657,1764738986.461163282,37,0,D0:4C:2D:AB:57:F6,8E89BED6,2518.028457,6558.555324,2518.028460,332561.165472,252809.631902,1.056669,25.660281,116.000000,16179.025574,21.021581,287234.042553,376.000000,3586.594971,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7887.426758,-7518.266113,1998419384,1998420136,-18775.235093,24553.304606,13398.402378,-1524.145001
70774,1764738988.153715611,37,0,DE:1A:F7:08:42:A2,8E89BED6,10742.509706,12006.432206,10742.508618,321841.359441,233931.106502,0.952278,66.250286,93.000000,25547.879737,24.601169,297872.340426,376.000000,7615.564453,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,22321.306641,11236.616211,2001461646,2001462398,4048.851738,-1327.208857,6602.794128,21675.322564
70775,1764738988.185275078,37,0,DE:1A:F7:08:42:A2,8E89BED6,10371.873693,12227.784720,10371.873386,321614.907637,233962.358484,0.953473,66.297199,93.000000,25455.991610,24.561871,297872.340426,376.000000,7670.389160,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,22321.306641,11230.541016,2001461647,2001462399,-2234.875859,-13175.340255,19752.081184,25978.941686
70805,1764738988.773506165,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-3429.892589,8198.793189,-3429.892340,342405.403127,265288.363903,1.049484,-19.364326,115.500000,11041.453189,20.675875,260638.297872,376.000000,2742.838379,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-24186.458984,-14049.060547,2002281087,2002281839,-27420.421098,15044.962319,11117.862388,-3414.424842
70923,1764738990.800526142,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-23265.046971,10364.625379,-23265.048445,321125.570149,242021.032478,1.008368,21.951563,65.500000,-469.374026,19.484050,71808.510638,376.000000,9277.910156,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-64636.843750,-23068.615234,2005921859,2005922611,-33219.024410,-37369.263436,-28923.638885,16155.184760
71076,1764738993.066359997,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-5120.070004,13116.996214,-5120.069841,321947.703873,256775.380749,0.996816,46.782073,2.500000,8253.143440,20.559355,34574.468085,376.000000,13791.531250,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6041.207520,-16423.816406,2009938141,2009938893,-4750.195598,-25338.539203,-12142.164413,29201.804073
71091,1764738993.369791031,37,0,D0:4C:2D:AB:57:F6,8E89BED6,7466.628659,6911.309074,7466.629153,367561.259476,252950.016041,0.970124,67.975997,115.500000,21693.508750,21.018875,287234.042553,376.000000,5126.257324,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2893.186279,17275.976562,2010291991,2010292743,-16187.782018,31552.237042,19426.809299,3006.637632
71198,1764738995.095536947,37,0,DE:1A:F7:08:42:A2,8E89BED6,5189.703811,10007.191424,5189.705194,310486.413758,215238.280398,1.047933,-20.076927,95.500000,17728.872212,23.480079,242021.276596,376.000000,2504.376709,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,16538.380859,8256.687500,2013480336,2013481088,-998.244672,-4591.952629,6219.215455,5760.624044
71234,1764738995.685524940,37,0,D0:4C:2D:AB:57:F6,8E89BED6,19685.711670,7663.357367,19685.712344,342584.311127,256453.986248,1.051453,-3.656541,115.500000,35089.729906,20.359521,287234.042553,376.000000,8160.849121,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,622.345032,786.499695,2014304102,2014304854,-2502.013926,36373.415832,30276.834696,22756.271249
71349,1764738997.455288410,37,0,DE:1A:F7:08:42:A2,8E89BED6,14563.462315,13679.093975,14563.461179,313088.352471,251325.438526,1.045855,-18.180416,96.000000,25480.407928,24.537629,297872.340426,376.000000,8642.976562,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,24699.759766,11955.364258,2017494800,2017495552,-1050.869581,-4078.792923,28981.646580,26366.769343
71376,1764738998.051931143,37,0,D0:4C:2D:AB:57:F6,8E89BED6,4962.991205,5339.336335,4962.991107,343324.206984,261431.444776,0.978847,-59.723707,114.500000,21825.392523,21.153296,324468.085106,376.000000,3070.896729,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1824.911499,964.017090,2018318738,2018319490,-18894.163614,18870.594643,16569.233538,10640.710703
71508,1764738999.774505377,37,0,DE:1A:F7:08:42:A2,8E89BED6,6954.927257,12209.240749,6954.928438,305192.556562,216118.244287,1.014192,37.968292,89.000000,21482.438605,24.540744,242021.276596,376.000000,6375.086914,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4042.537109,6288.161621,2021409810,2021410562,2274.626343,-10680.072682,8224.254111,15729.490433
71549,1764739000.366107464,37,0,D0:4C:2D:AB:57:F6,8E89BED6,2881.018016,6695.548297,2881.017478,340610.918842,244605.275842,1.045219,-26.512113,115.000000,18834.709865,20.792400,279255.319149,376.000000,3185.365234,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12567.529297,14002.579102,2022227617,2022228369,-16305.234371,18963.731589,12000.802742,1486.677258
71550,1764739000.399451017,37,0,D0:4C:2D:AB:57:F6,8E89BED6,3383.693427,6592.470719,3383.693346,340653.964589,267761.669610,1.043257,-27.117209,115.000000,18627.716051,20.787235,279255.319149,376.000000,3267.973877,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11711.196289,13927.018555,2022227618,2022228370,-22246.179135,28061.926762,23623.691241,-4666.121956
71715,1764739002.381770611,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-5175.422387,14545.039046,-5175.423328,352376.769796,271101.865637,1.040712,12.889309,91.000000,4660.464865,19.216581,69148.936170,376.000000,11997.006836,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5402.582520,-20777.097656,2025887108,2025887860,-16450.739979,7083.691449,-26597.210187,36289.417536
71735,1764739002.692189693,37,0,D0:4C:2D:AB:57:F6,8E89BED6,4940.980166,6157.931165,4940.981027,341591.957841,249468.501981,1.084019,-2.238292,100.000000,20109.655928,20.280527,287234.042553,376.000000,3048.853027,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,12886.054688,5946.948730,2026243376,2026244128,-18683.190466,17757.424259,13482.029932,13684.351628
71736,1764739002.724246502,37,0,D0:4C:2D:AB:57:F6,8E89BED6,5547.843318,6080.570285,5547.842495,341700.753599,271210.073158,1.082840,-2.834780,100.000000,19913.838354,20.190031,287234.042553,376.000000,3207.339600,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,13060.588867,5878.681152,2026243377,2026244129,-19385.337583,24961.219021,20631.081792,4607.408938
71896,1764739004.495631456,37,0,DE:1A:F7:08:42:A2,8E89BED6,19659.095512,13834.051453,19659.095298,302650.611907,231174.879878,0.962686,-62.423832,96.500000,32688.726179,24.577713,239361.702128,376.000000,10945.099609,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,21706.898438,12874.409180,2029424483,2029425235,13134.682242,9243.240346,18513.140767,25781.348190
71897,1764739004.527400017,37,0,DE:1A:F7:08:42:A2,8E89BED6,19292.670277,14059.812047,19292.670104,302418.629668,233596.649770,0.963777,-62.335334,96.500000,32617.104016,24.459697,239361.702128,376.000000,11054.331055,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,17399.509766,12916.730469,2029424484,2029425236,6390.136849,-1426.815762,27876.168785,33093.387280
72112,1764739006.981698275,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-27749.970081,11950.721914,-27749.968183,340065.398502,274296.642881,0.947258,-77.512871,99.000000,-11070.958473,18.367075,71808.510638,376.000000,8433.331055,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13832.408203,-20931.013672,2033740362,2033741114,-24076.153261,-52688.508435,-31068.147344,4984.382291
72280,1764739009.252154589,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-14858.710820,10792.421730,-14858.711431,346180.220690,275609.842064,1.045846,-22.052249,97.500000,-6436.902348,16.580687,146276.595745,376.000000,9462.445312,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-38175.804688,-24410.308594,2037759802,2037760554,-31049.162240,-4697.702705,-27356.504190,27381.647820
74535,1764739041.808789253,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-12071.736256,3359.970603,-12071.735293,330904.194057,231394.936866,0.987918,54.090445,116.000000,1916.596712,19.699640,287234.042553,376.000000,737.916016,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11164.483398,-464.041992,2097398347,2097399099,-34607.881501,13494.064936,9077.651985,-26489.763949
74685,1764739043.810422182,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-11033.789328,17717.560922,-11033.788686,331645.830834,263717.998013,0.986528,-54.869159,101.000000,4538.869673,20.114779,34574.468085,376.000000,14737.128906,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-29527.927734,-27955.062500,2100886244,2100886996,-10025.052977,-28549.129792,-15409.858273,20800.543554
74887,1764739046.340475798,37,0,D0:4C:2D:AB:57:F6,8E89BED6,8165.934865,8679.932038,8165.935918,350388.981033,268543.325408,1.034319,9.652758,115.500000,20548.972896,21.687340,223404.255319,376.000000,5911.750977,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,13590.265625,14326.811523,2105230753,2105231505,-14367.916675,24377.234375,31510.937867,-1615.621164
75032,1764739048.072435141,37,0,DE:1A:F7:08:42:A2,8E89BED6,4880.739981,12280.500437,4880.740030,322515.530171,238975.873271,0.989626,49.642599,94.500000,18403.041745,24.353468,300531.914894,376.000000,7519.388184,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,12988.837891,8895.402344,2108318800,2108319552,-7986.753642,-1978.309047,10290.987115,8716.851153
75067,1764739048.654526234,37,0,D0:4C:2D:AB:57:F6,8E89BED6,8605.580670,8077.040887,8605.580426,334659.010324,263161.595178,0.975782,-52.808088,116.000000,23048.899600,20.430521,324468.085106,376.000000,4335.520020,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12353.274414,-552.169983,2109234126,2109234878,-16507.379880,22601.863428,27775.772625,7135.541797
75190,1764739050.358970404,37,0,DE:1A:F7:08:42:A2,8E89BED6,9501.133770,12994.697210,9501.133006,306314.368808,237597.332764,0.973913,-65.198140,2.000000,23706.493712,25.099740,300531.914894,376.000000,8184.129883,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-582.617004,11045.861328,2112119586,2112120338,-2849.190079,2146.312166,13156.754630,15103.818057
75217,1764739050.692024946,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-21398.713153,14025.617123,-21398.713870,335888.673920,269783.990931,1.013403,-10.612762,102.500000,-3719.483940,19.631010,98404.255319,376.000000,9148.407227,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-93662.601562,-17019.351562,2112715331,2112716083,-8741.298947,-56504.605883,-23594.350060,9631.737999
75226,1764739050.992611170,37,0,D0:4C:2D:AB:57:F6,8E89BED6,4877.783716,7514.549756,4877.783747,333269.455474,255316.435747,1.090078,4.833595,115.500000,16809.256228,21.369773,287234.042553,376.000000,4949.469727,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-26183.837891,-110.613541,2113046319,2113047071,-16805.423435,23564.026333,20092.822376,1997.178778
75358,1764739052.729542255,37,0,DE:1A:F7:08:42:A2,8E89BED6,9447.789695,13174.042468,9447.789755,329781.073048,238716.449986,1.029122,17.328466,63.500000,23011.069943,24.715520,300531.914894,376.000000,8684.984375,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,48569.925781,15939.655273,2116124144,2116124896,-150.078076,5198.764500,6324.804855,15313.021193
75359,1764739052.763490677,37,0,DE:1A:F7:08:42:A2,8E89BED6,9019.039290,13446.727558,9019.039120,328072.945756,261961.739383,1.030595,15.662885,63.500000,22934.070228,24.705204,300531.914894,376.000000,8809.159180,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,47098.343750,15887.913086,2116124145,2116124897,-8219.595521,-5533.588682,16702.457888,23449.262781
75385,1764739053.047918797,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-17497.325801,10130.227708,-17497.326724,312664.734134,244820.474780,0.995654,61.286541,36.000000,329.935374,20.092087,140957.446809,376.000000,12802.841797,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-105867.523438,-23298.556641,2116721213,2116721965,-20449.420154,-41717.034458,-22980.396639,26831.890123
75386,1764739053.079816818,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-18041.250706,10177.766600,-18041.250448,312807.136556,256344.634732,0.995967,64.383631,36.000000,613.008938,20.186944,140957.446809,376.000000,12898.582031,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-107774.781250,-23209.015625,2116721214,2116721966,-9912.248026,-49457.681591,-14972.079813,10382.510815
75406,1764739053.379689217,37,0,D0:4C:2D:AB:57:F6,8E89BED6,10059.281220,6303.107437,10059.282821,327031.564295,229036.245574,0.954548,62.711728,2.500000,24655.683800,20.998554,287234.042553,376.000000,5027.210938,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6030.344238,6575.147949,2117047610,2117048362,-13104.911022,26653.928435,22586.359914,10887.077873
75407,1764739053.418251991,37,0,D0:4C:2D:AB:57:F6,8E89BED6,10644.175589,6244.944414,10644.174269,326019.456354,249731.649510,0.956502,61.947840,2.500000,24461.509268,21.026109,287234.042553,376.000000,5160.332520,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5012.426270,6531.347656,2117047611,2117048363,-17716.393534,33131.036800,32349.165092,6115.111082
75544,1764739055.131914377,37,0,DE:1A:F7:08:42:A2,8E89BED6,15736.784395,12288.580159,15736.784897,308309.676644,228440.544535,0.960248,70.045296,97.000000,29134.129336,24.262969,303191.489362,376.000000,10343.194336,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,32040.861328,9512.211914,2120058210,2120058962,4055.463330,8932.619419,17684.776506,22586.224026
