pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
650,1764396842.450253725,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21962.452149,2113.662827,-21962.453000,350080.031596,280572.459096,0.970950,-82.661232,100.500000,-34940.594419,20.466725,281914.893617,376.000000,14236.912109,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-83800.539062,-28600.740234,2748832490,2748833242,19814.638625,-53666.199686,-73196.962466,45902.735546
651,1764396844.526221991,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21318.270779,-471.429566,-21318.270018,356122.291960,278958.102077,1.000390,-43.870221,59.500000,-32939.396391,20.952594,146276.595745,376.000000,10823.359375,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-27963.353516,-30177.974609,2752832158,2752832910,24916.524116,-41571.854601,-66852.274215,31588.287451
652,1764396846.504160166,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-14468.023797,-635.755185,-14468.023267,363760.704783,284188.842090,1.014278,30.292426,25.500000,-34622.504543,18.977608,162234.042553,376.000000,4994.724121,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-30108.500000,-27913.998047,2756846817,2756847569,37991.905638,-26345.271177,-95710.562987,31603.788237
653,1764396848.468596935,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21368.498342,-1676.422255,-21368.499362,355031.578329,284416.686846,1.025841,-23.366225,84.500000,-34340.996437,21.127178,164893.617021,376.000000,8750.017578,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-83607.023438,-34004.488281,2760849391,2760850143,32074.124070,-25666.950243,-91747.076959,6430.893063
654,1764396848.501986980,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-20761.448270,-1675.575268,-20761.448225,354842.642559,280960.444580,1.024854,-24.548519,84.500000,-34042.829236,21.177717,164893.617021,376.000000,9183.566406,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-26839.562500,-33929.917969,2760849392,2760850144,24375.481182,-53754.422710,-76278.825294,39234.289857
655,1764396852.454102278,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-16032.486917,-1807.265942,-16032.486107,363965.700261,298048.663489,0.972553,71.622646,82.000000,-34907.602113,20.176720,5319.148936,376.000000,10762.309570,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-34450.250000,-37382.492188,2768733137,2768733889,23429.878508,-46220.157077,-92319.739907,16595.838301
656,1764396854.461090565,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-24683.517086,-1807.455310,-24683.516169,341512.796056,264752.980329,1.004686,-40.612529,97.500000,-37990.365338,20.812820,146276.595745,376.000000,10216.643555,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-120441.898438,-40973.910156,2772737778,2772738530,34339.608038,-23372.704580,-94313.573438,-9437.565255
657,1764396854.505454063,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-24039.554114,-1773.782362,-24039.554300,340470.039315,292203.453681,1.003331,-41.772870,97.500000,-37679.157580,20.776829,146276.595745,376.000000,10622.849609,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-120441.898438,-40773.011719,2772737779,2772738531,23223.777569,-57073.449210,-66023.048351,43292.534136
658,1764396856.637747049,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21454.216878,-170.176189,-21454.217946,351281.646154,291453.301017,1.046640,2.476230,54.500000,-33474.986581,20.711398,5319.148936,376.000000,12718.593750,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-17407.681641,-25884.289062,2776550791,2776551543,20779.743413,-48776.857895,-45934.927280,46613.910650
659,1764396858.614950180,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-15271.716418,204.656515,-15271.716839,366522.413335,303594.034311,1.015580,33.260413,24.000000,-33532.260097,18.795784,164893.617021,376.000000,10865.712891,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6878.006836,-27954.582031,2780561725,2780562477,18229.531791,-47890.550053,-95584.847850,31733.181028
660,1764396860.363104820,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-23074.161851,-2942.996916,-23074.162741,352579.426519,269921.066864,0.996567,57.174352,42.500000,-36425.681539,20.431862,146276.595745,376.000000,11433.295898,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-67091.320312,-28923.224609,2784347312,2784348064,29782.215995,-20192.032437,-74193.068586,7054.098190
661,1764396860.404593229,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-22440.992665,-2954.846054,-22440.993735,352327.980738,290308.864341,0.997836,51.868533,42.500000,-36110.214476,20.459902,146276.595745,376.000000,11901.297852,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-66677.812500,-28813.375000,2784347313,2784348065,20808.649195,-55053.670618,-48768.012634,46922.385712
662,1764396862.408101320,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21339.803296,-1270.298006,-21339.804361,361439.473270,296407.402225,1.012503,-35.051844,86.500000,-32571.652681,20.739467,164893.617021,376.000000,9635.566406,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18774.830078,-33544.914062,2788359420,2788360172,15700.489391,-33404.221660,-100719.641917,27407.744099
663,1764396864.401882410,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-15326.800134,-2751.910528,-15326.798796,358972.484268,284889.943748,0.993817,51.785908,28.000000,-32648.751459,19.323502,228723.404255,376.000000,9751.656250,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-55074.109375,-35217.996094,2792369124,2792369876,33397.491011,13385.329957,-126081.648835,-28105.652119
664,1764396864.434644699,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-14653.131887,-2763.164878,-14653.131998,358231.067730,295528.781554,0.992582,52.805008,28.000000,-32411.101290,19.359686,228723.404255,376.000000,10241.362305,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-55074.109375,-35024.339844,2792369125,2792369877,27985.877251,-46291.710908,-118615.197652,45746.803198
665,1764396866.499771118,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21154.455925,2481.997887,-21154.456317,355664.300061,274048.734821,0.991460,-88.959770,69.500000,-37047.684317,20.250742,164893.617021,376.000000,13718.532227,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-72618.250000,-35435.835938,2796326416,2796327168,28974.027377,-30807.192473,-84287.212336,17884.351103
666,1764396866.547168016,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-20504.493848,2431.169355,-20504.492810,354647.305791,301083.936007,0.989848,-89.109648,69.500000,-36735.314398,20.309860,164893.617021,376.000000,14140.955078,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-72618.250000,-35263.300781,2796326417,2796327169,21806.583128,-57970.424192,-74006.510637,59661.794270
667,1764396868.571861744,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21856.712101,4835.356089,-21856.712912,344273.619454,281024.846792,0.997290,46.994770,28.000000,-35636.708620,20.370410,5319.148936,376.000000,10858.506836,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-101575.492188,-41415.675781,2800331170,2800331922,20717.397849,-8128.287281,-78725.936950,4885.114964
668,1764396868.614973783,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21171.558210,4782.515354,-21171.557812,344115.790430,289165.986321,0.998890,45.801624,28.000000,-35333.958795,20.355205,5319.148936,376.000000,11339.142578,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-101575.492188,-41216.917969,2800331171,2800331923,15747.885843,-49688.049458,-55723.762199,60466.932746
669,1764396870.672559977,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-14042.633774,-575.993336,-14042.633324,379065.670765,301142.167478,0.979694,-59.384885,31.500000,-33060.270303,19.341329,69148.936170,376.000000,8983.097656,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-16865.380859,-33049.644531,2804310453,2804311205,31837.558399,-29247.060186,-97311.291761,20962.827907
670,1764396872.675474644,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21166.635360,-2347.321099,-21166.633927,361090.865963,283910.437723,1.025809,15.774459,98.500000,-34148.105080,21.198637,164893.617021,376.000000,11005.949219,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-41509.792969,-32824.046875,2808318882,2808319634,20538.673095,-18977.174161,-107729.575836,20674.997593
671,1764396874.685677528,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21073.166400,-1786.831988,-21073.165740,358313.685301,284551.496750,1.026671,18.273752,90.500000,-35412.888180,20.622898,146276.595745,376.000000,11551.154297,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-19776.333984,-32774.000000,2812327382,2812328134,25264.282034,-24809.697165,-83325.842115,33459.317123
672,1764396876.716998577,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-15058.118855,-1949.835304,-15058.120217,360918.820653,284037.444064,1.020928,30.315776,25.000000,-34169.606202,19.443617,5319.148936,376.000000,8369.977539,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3832.036621,-29010.318359,2816328364,2816329116,37847.073348,-33283.835499,-96318.382776,18559.741908
673,1764396880.837069750,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-23202.259655,244.356515,-23202.260561,355553.506410,273656.161172,1.019756,-2.158981,67.000000,-33038.588276,20.450341,164893.617021,376.000000,10585.541992,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-17445.691406,-23154.541016,2824340959,2824341711,12583.057601,-7982.153899,-95608.192202,-39224.067775
674,1764396880.868932247,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-22496.610617,212.638189,-22496.611617,355194.988903,283575.158303,1.018246,-0.583280,67.000000,-32787.970619,20.498732,164893.617021,376.000000,11085.111328,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-17445.691406,-23090.669922,2824340960,2824341712,15832.679902,-46472.968273,-73219.897957,40081.532338
675,1764396882.825110197,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-15952.023929,-748.089968,-15952.023319,351312.960202,273201.263796,0.955312,-88.803155,29.000000,-34732.093859,19.568846,2659.574468,376.000000,9537.195312,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3998.812988,-23891.105469,2828343084,2828343836,37551.321419,32959.745608,-115740.257484,-49916.146603
676,1764396882.863924503,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-15248.861778,-703.502897,-15248.861643,350972.429818,291443.243410,0.956794,-88.269728,29.000000,-34480.345358,19.581862,2659.574468,376.000000,9970.274414,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3998.812988,-23793.759766,2828343085,2828343837,24969.142304,-39490.307622,-101047.844467,29807.141276
677,1764396884.832292080,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-23452.204078,-238.790295,-23452.203676,352229.590129,283153.213108,0.978521,-77.274193,96.000000,-36468.999608,20.481892,146276.595745,376.000000,10386.600586,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-45550.234375,-27978.234375,2832350336,2832351088,20053.420097,-21804.258119,-98385.148542,-1606.789483
678,1764396884.868207216,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-22702.218293,-225.259866,-22702.218157,351751.575267,275011.219673,0.980143,-77.436217,96.000000,-36154.465762,20.533920,146276.595745,376.000000,10840.762695,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-45550.234375,-27931.285156,2832350337,2832351089,14317.741986,-59097.703386,-70660.043790,31713.212360
679,1764396886.856694460,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-22044.972644,1215.081371,-22044.974908,332278.500219,271925.869271,1.031782,-21.422794,95.000000,-32580.193478,20.749822,164893.617021,376.000000,9986.249023,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-64562.781250,-28518.556641,2836361618,2836362370,22083.366316,-11408.344026,-82298.132141,-10992.451578
680,1764396886.888421535,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-21462.094079,1179.593844,-21462.094669,331536.621219,279820.660309,1.033309,-20.959463,95.000000,-32308.579588,20.800136,164893.617021,376.000000,10405.443359,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-64544.781250,-28391.242188,2836361619,2836362371,16873.276936,-50497.650458,-79985.120676,44340.498997
681,1764396888.848161221,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-16131.383211,-4864.668171,-16131.381035,375621.377593,283266.709013,1.009014,-30.517290,27.500000,-32842.702645,19.554128,2659.574468,376.000000,8282.047852,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-85443.851562,-30567.613281,2840373782,2840374534,38656.695541,-1562.558179,-108421.090352,-33737.563549
682,1764396888.881217480,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-15578.090863,-4835.471427,-15578.090447,374704.718790,298369.813650,1.009886,-30.411147,27.500000,-32602.528041,19.605783,2659.574468,376.000000,8719.230469,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-80997.210938,-30420.789062,2840373783,2840374535,22261.572863,-53693.532018,-97589.131324,28448.871836
683,1764396896.760614395,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-23372.570149,-322.791281,-23372.570228,346523.939157,283263.492875,0.964799,74.631357,53.000000,-36263.758805,20.872257,5319.148936,376.000000,11157.218750,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-41870.671875,-31039.253906,2856407346,2856408098,26736.323608,-13252.397191,-83831.508450,-15716.233174
684,1764396896.797301292,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-22657.018063,-320.159547,-22657.019257,346019.976954,283892.020182,0.966563,73.853671,53.000000,-35980.169281,20.885030,5319.148936,376.000000,11674.580078,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-40485.160156,-31002.003906,2856407347,2856408099,21575.347962,-43250.049000,-81767.983357,50189.399135
685,1764396900.616166592,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-15273.869598,-1096.450387,-15273.869008,350669.057369,274888.093163,1.000824,42.539251,82.500000,-34078.935842,19.275558,228723.404255,376.000000,11852.750977,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-29026.212891,-28081.644531,2864392952,2864393704,34239.985353,-4954.324878,-98837.806464,-9715.317152
686,1764396900.651169538,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-14688.445511,-1137.038933,-14688.444100,350657.039851,298009.476537,1.000374,44.039778,82.500000,-33821.136913,19.274824,228723.404255,376.000000,12239.347656,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-29026.212891,-27933.740234,2864392953,2864393705,22537.937024,-54739.388445,-76803.121567,22030.093757
687,1764396904.502431631,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-23704.649403,-2223.627629,-23704.649633,320722.892183,251154.741759,1.028744,-12.761122,67.500000,-36408.870190,20.927410,146276.595745,376.000000,6550.595703,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10539.147461,-26916.328125,2872401653,2872402405,16351.344447,-45280.016689,-91929.897911,36492.669247
688,1764396906.450699806,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-16029.951331,-2922.090284,-16029.951582,356389.624498,292068.305170,1.008734,-32.730231,24.500000,-34047.709395,19.210218,279255.319149,376.000000,9012.801758,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-9027.434570,-22342.263672,2876411170,2876411922,35436.599101,-10848.983605,-103781.921087,-12190.726749
689,1764396906.485079527,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-15331.176482,-2852.601872,-15331.176798,356569.291725,308394.610108,1.007371,-33.794749,24.500000,-33791.631241,19.260190,279255.319149,376.000000,9332.651367,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-9027.434570,-22270.679688,2876411171,2876411923,15706.942738,-52961.070742,-84969.254163,14430.742542
690,1764396908.441070318,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-23922.837260,-1730.503088,-23922.836075,344020.547428,275405.559704,1.007062,24.016808,93.500000,-36332.975003,20.562192,13297.872340,376.000000,7780.008301,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-33217.988281,-32547.058594,2880413378,2880414130,23067.904476,-26756.071093,-97146.301565,19466.418877
691,1764396908.476374626,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-23236.418960,-1728.177064,-23236.419833,342684.736542,286911.941620,1.005701,25.619574,93.500000,-36037.991452,20.607396,13297.872340,376.000000,8115.665039,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-33142.710938,-32415.998047,2880413379,2880414131,24418.514409,-69473.731162,-58469.713733,27161.959969
692,1764396910.456625938,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-23130.397832,-2489.328652,-23130.396585,347494.420069,286603.228721,0.985305,-55.924854,77.500000,-36378.867943,19.506023,308510.638298,376.000000,4956.376953,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-102564.750000,-36556.437500,2884396089,2884396841,15781.762554,-16758.392929,-116784.572348,-39068.926809
693,1764396910.491372824,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-22491.330709,-2489.831653,-22491.330262,347292.201752,289763.551749,0.986360,-55.591378,77.500000,-36055.472696,19.515830,308510.638298,376.000000,5394.622559,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-100559.164062,-36395.035156,2884396090,2884396842,10391.623568,-51130.426912,-92800.145937,50334.214172
694,1764396912.444170952,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-15123.009694,-283.263383,-15123.008514,360137.940238,291559.513148,1.015483,-23.199176,23.500000,-33292.432589,19.365151,143617.021277,376.000000,10900.082031,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,21540.166016,-22487.107422,2888411868,2888412620,40966.295349,-15250.795337,-111541.935975,-916.658211
695,1764396912.476238966,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-14432.252636,-256.161998,-14432.251807,358927.465600,298976.490894,1.014236,-23.241028,23.500000,-33063.350934,19.365155,143617.021277,376.000000,11309.250977,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,21540.166016,-22430.835938,2888411869,2888412621,26700.524752,-59767.488180,-74175.495527,21483.124907
696,1764396914.452414513,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-22985.542493,37.898193,-22985.540917,356627.690385,280379.116579,1.024261,-2.299069,42.000000,-36146.348824,20.950013,5319.148936,376.000000,15443.079102,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-75222.937500,-30066.921875,2892429147,2892429899,34133.553426,-17581.549829,-81438.556728,254.030266
697,1764396914.489778280,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-22404.933578,8.329786,-22404.933837,355292.106579,285641.803039,1.022773,-1.306667,42.000000,-35862.972863,20.957769,5319.148936,376.000000,15902.563477,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-64249.589844,-29967.404297,2892429148,2892429900,25834.984216,-52364.134135,-61246.526187,57470.238090
698,1764396920.317360878,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-25212.091273,2080.777563,-25212.091958,352182.373379,264906.512799,0.983076,-65.972159,59.500000,-37693.277772,20.167502,146276.595745,376.000000,9962.419922,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-83137.765625,-33039.460938,2904423034,2904423786,20677.075050,-27152.212002,-79843.089866,14290.763693
699,1764396920.349155903,37,0,DC:E0:AD:45:8A:C7,8E89BED6,-24550.382452,2121.144978,-24550.382830,351841.549215,289881.807007,0.982380,-65.531753,59.500000,-37386.935716,20.218759,146276.595745,376.000000,10255.452148,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-83137.765625,-32862.089844,2904423035,2904423787,18395.068446,-72704.688798,-30717.220468,32530.503369
