file,cfo_hz,cfo_std_hz,iq_gain_alpha,iq_phase_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,mag_mean,i_std,q_std,cfo_std_hz_sym
pkt_001009.fc32,33326.42343757013,524014.8125,0.9996881484985352,-45.337873226962365,0.5,435934.92542196857,14.423883822904155,974489.7959183675,0.8805322647094727,0.706996500492096,0.7072170972824097,524357.4930224086
pkt_001010.fc32,27119.206809699084,560660.5,1.0430396795272827,-29.11846636515429,0.0,488905.33447622904,10.877738045233196,989583.3333333334,0.8870556950569153,0.721842885017395,0.6920570135116577,544291.6277880631
pkt_001011.fc32,27119.206809699084,560660.5,1.0430396795272827,-29.11846636515429,0.0,488905.33447622904,10.877738045233196,989583.3333333334,0.8870556950569153,0.721842885017395,0.6920570135116577,544291.6277880631
pkt_001012.fc32,1209.3230121584422,565195.4375,0.9391197562217712,-87.351207347259,0.5,482142.60335873876,8.697478369764195,987500.0000000001,0.8840551972389221,0.684569239616394,0.7289477586746216,566981.0988103962
pkt_001013.fc32,1209.3230121584422,565195.4375,0.9391197562217712,-87.351207347259,0.5,482142.60335873876,8.697478369764195,987500.0000000001,0.8840551972389221,0.684569239616394,0.7289477586746216,566981.0988103962
pkt_001014.fc32,3750.7130053478772,561922.3125,0.9390738010406494,84.93293304578874,0.0,475960.93799185735,9.948142190374655,737903.2258064515,0.8851439952850342,0.684551477432251,0.7289645075798035,563096.0492649976
pkt_001015.fc32,-21170.828263843443,581037.4375,0.9590814709663391,-89.48946558176544,1.0,500659.60903464095,9.411317763435871,795731.7073170731,0.8854803442955017,0.6921868324279785,0.7217184901237488,591684.6408369845
pkt_001016.fc32,-3346.379146696345,563672.3125,0.9371119737625122,-87.95389301918355,0.0,483873.07334827277,8.992933255888369,877118.6440677966,0.8847184181213379,0.6837904453277588,0.7296784520149231,568968.8735863469
pkt_001017.fc32,-21170.828263843443,581037.4375,0.9590814709663391,-89.48946558176544,1.0,500659.60903464095,9.411317763435871,795731.7073170731,0.8854803442955017,0.6921868324279785,0.7217184901237488,591684.6408369845
pkt_001018.fc32,-4657.529118067948,557569.125,1.0619674921035767,16.491084689593933,0.5,483260.088498357,9.25248987658504,993055.5555555555,0.8864279389381409,0.7280285358428955,0.6855469346046448,567578.5126898
pkt_001019.fc32,-4657.529118067948,557569.125,1.0619674921035767,16.491084689593933,0.5,483260.088498357,9.25248987658504,993055.5555555555,0.8864279389381409,0.7280285358428955,0.6855469346046448,567578.5126898
pkt_001020.fc32,-19073.97323241357,578200.625,1.0726995468139648,14.526526577927179,0.5,510813.32287337806,8.229256049924812,902439.0243902438,0.8851335048675537,0.7314586639404297,0.681885838508606,579339.225694168
pkt_001021.fc32,-24252.348742072398,563173.25,1.0392978191375732,25.83098900110103,0.0,491654.6041225874,8.541454361477912,991666.6666666667,0.8837999701499939,0.7205991744995117,0.6933519244194031,576108.3944347705
pkt_001022.fc32,-8189.352940366245,559966.9375,1.0511354207992554,22.576419134440766,0.0,485746.6834900838,8.733552948456618,992647.0588235295,0.8856115937232971,0.7245100140571594,0.6892642378807068,572810.7032124975
pkt_001023.fc32,-23625.043298675962,565347.125,1.051124930381775,20.416910019359918,0.0,492583.3871142846,8.397667618523291,993644.0677966102,0.8847874999046326,0.7245066165924072,0.6892678141593933,578420.1099048567
pkt_001024.fc32,-19073.97323241357,578200.625,1.0726995468139648,14.526526577927179,0.5,510813.32287337806,8.229256049924812,902439.0243902438,0.8851335048675537,0.7314586639404297,0.681885838508606,579339.225694168
pkt_001025.fc32,-23625.043298675962,565347.125,1.051124930381775,20.416910019359918,0.0,492583.3871142846,8.397667618523291,993644.0677966102,0.8847874999046326,0.7245066165924072,0.6892678141593933,578420.1099048567
pkt_001026.fc32,-23625.043298675962,565347.125,1.051124930381775,20.416910019359918,0.0,492583.3871142846,8.397667618523291,993644.0677966102,0.8847874999046326,0.7245066165924072,0.6892678141593933,578420.1099048567
pkt_001027.fc32,-19073.97323241357,578200.625,1.0726995468139648,14.526526577927179,0.5,510813.32287337806,8.229256049924812,902439.0243902438,0.8851335048675537,0.7314586639404297,0.681885838508606,579339.225694168
pkt_001028.fc32,-19073.97323241357,578200.625,1.0726995468139648,14.526526577927179,0.5,510813.32287337806,8.229256049924812,902439.0243902438,0.8851335048675537,0.7314586639404297,0.681885838508606,579339.225694168
pkt_001029.fc32,56260.39151625505,555098.5625,0.985806405544281,-49.2508748598389,1.5,499010.18350342516,10.302612591490401,991666.6666666667,0.885503888130188,0.7020348310470581,0.7121427059173584,558889.7911011314
pkt_001030.fc32,45409.43125021119,555905.625,1.0002570152282715,-44.9211612238261,0.0,500904.30827979813,11.781051647296973,0.0,0.886399507522583,0.7071976661682129,0.7070159912109375,559597.0571896862
pkt_001031.fc32,212.0918812107756,361847.25,0.9131826758384705,-87.40046243388481,0.0,290834.5643822307,13.256753947045244,6472.491909385106,0.908856213092804,0.6743254065513611,0.7384343147277832,371929.9826990127
pkt_001032.fc32,117688.98796360794,386517.21875,0.906120777130127,70.23527430104333,0.5,331910.2555164597,11.968063605358017,186046.51162790702,0.9116472005844116,0.6714668273925781,0.7410345673561096,353655.12855572655
pkt_001033.fc32,3386.6161942677786,338355.1875,0.8712400794029236,84.7175601783702,0.0,237968.7930529565,11.594541501350207,147239.26380368098,0.9079054594039917,0.6568975448608398,0.7539799213409424,310539.0281830856
pkt_001034.fc32,2345.572634796187,557863.9375,0.9296716451644897,82.2898454179554,0.5,472055.3907690051,8.429827745167081,996951.2195121951,0.8875111937522888,0.6808836460113525,0.7323915362358093,553924.6609749814
pkt_001035.fc32,-22827.775238245453,556750.375,1.055970549583435,-9.49748942579835,1.5,475475.08090771077,13.788006332281764,1838.2352941176468,0.8833029270172119,0.7260876297950745,0.687602162361145,552974.6954979188
pkt_001036.fc32,-22827.775238245453,556750.375,1.055970549583435,-9.49748942579835,1.5,475475.08090771077,13.788006332281764,1838.2352941176468,0.8833029270172119,0.7260876297950745,0.687602162361145,552974.6954979188
pkt_001037.fc32,-22408.790564534407,561763.125,1.053244709968567,-9.218924512859338,0.0,467213.47848600463,13.226983629315006,337500.0,0.882503092288971,0.7251996397972107,0.6885386109352112,558971.0703522546
pkt_001038.fc32,-22408.790564534407,561763.125,1.053244709968567,-9.218924512859338,0.0,467213.47848600463,13.226983629315006,337500.0,0.882503092288971,0.7251996397972107,0.6885386109352112,558971.0703522546
pkt_001039.fc32,-17539.681514466178,560500.875,1.0589455366134644,-7.85915894361678,0.5,469362.5667771321,13.203346124800685,4032.258064516129,0.8814987540245056,0.7270526885986328,0.6865817904472351,558127.7696627303
pkt_001040.fc32,-17539.681514466178,560500.875,1.0589455366134644,-7.85915894361678,0.5,469362.5667771321,13.203346124800685,4032.258064516129,0.8814987540245056,0.7270526885986328,0.6865817904472351,558127.7696627303
pkt_001041.fc32,12667.856989884178,560633.625,1.0306631326675415,17.533711361874982,0.0,499232.21377071645,8.732364300970502,996323.5294117648,0.8858732581138611,0.717702329158783,0.69635009765625,563949.8608567446
pkt_001042.fc32,14836.698183457102,563534.6875,1.0135602951049805,24.722227644096,0.0,493046.370391646,8.487975775024868,952083.3333333334,0.8863844275474548,0.7118526697158813,0.7023288607597351,567048.4141192163
pkt_001043.fc32,14836.698183457102,563534.6875,1.0135602951049805,24.722227644096,0.0,493046.370391646,8.487975775024868,952083.3333333334,0.8863844275474548,0.7118526697158813,0.7023288607597351,567048.4141192163
pkt_001044.fc32,13008.995294008042,559397.6875,1.0255206823349,5.975772054866853,0.0,494026.9368047568,8.775079357127133,953629.0322580644,0.8850250244140625,0.7159591317176819,0.6981421113014221,563182.6788309705
pkt_001045.fc32,13008.995294008042,559397.6875,1.0255206823349,5.975772054866853,0.0,494026.9368047568,8.775079357127133,953629.0322580644,0.8850250244140625,0.7159591317176819,0.6981421113014221,563182.6788309705
pkt_001046.fc32,42047.10461973009,315864.5625,1.0671582221984863,3.6471427542439914,41.0,164993.04105543174,19.737260827367336,135593.22033898305,0.8973668813705444,0.7296943664550781,0.683773398399353,323145.4324431874
pkt_001047.fc32,40877.76200426313,379551.9375,1.0654525756835938,4.104144883343105,0.5,169296.42789349033,20.16355046870181,132653.06122448982,0.8476028442382812,0.7291484475135803,0.684355616569519,389345.75082669273
pkt_001048.fc32,40877.76200426313,379551.9375,1.0654525756835938,4.104144883343105,0.5,169296.42789349033,20.16355046870181,132653.06122448982,0.8476028442382812,0.7291484475135803,0.684355616569519,389345.75082669273
pkt_001049.fc32,40877.76200426313,379551.9375,1.0654525756835938,4.104144883343105,0.5,169296.42789349033,20.16355046870181,132653.06122448982,0.8476028442382812,0.7291484475135803,0.684355616569519,389345.75082669273
pkt_001050.fc32,48992.164290659064,354887.125,1.0452011823654175,15.002259817171492,0.0,174401.323331198,20.00525788119279,201219.51219512193,0.8776178359985352,0.7225582003593445,0.6913101077079773,380171.8201884855
pkt_001051.fc32,48992.164290659064,354887.125,1.0452011823654175,15.002259817171492,0.0,174401.323331198,20.00525788119279,201219.51219512193,0.8776178359985352,0.7225582003593445,0.6913101077079773,380171.8201884855
pkt_001052.fc32,46546.2925216252,422366.21875,1.0648796558380127,4.250602692664373,0.0,161259.5197049823,19.716599121990356,270833.3333333334,0.8032541871070862,0.7289646863937378,0.6845512390136719,425695.6760800421
pkt_001053.fc32,46546.2925216252,422366.21875,1.0648796558380127,4.250602692664373,0.0,161259.5197049823,19.716599121990356,270833.3333333334,0.8032541871070862,0.7289646863937378,0.6845512390136719,425695.6760800421
pkt_001054.fc32,42002.423798909585,314368.34375,1.067143201828003,3.637821183670872,40.5,164974.30062368105,19.974517281969007,136012.36476043277,0.8983913660049438,0.7296895384788513,0.6837784647941589,291964.97380865755
pkt_001055.fc32,42002.423798909585,314368.34375,1.067143201828003,3.637821183670872,40.5,164974.30062368105,19.974517281969007,136012.36476043277,0.8983913660049438,0.7296895384788513,0.6837784647941589,291964.97380865755
pkt_001056.fc32,40877.76200426313,379551.9375,1.0654525756835938,4.104144883343105,0.5,169296.42789349033,20.16355046870181,132653.06122448982,0.8476028442382812,0.7291484475135803,0.684355616569519,389345.75082669273
pkt_001057.fc32,42789.11929568735,564378.5,1.0129849910736084,-13.393247140225766,0.0,496216.8418666038,9.635683803473924,625000.0,0.8848170638084412,0.7116532921791077,0.7025309205055237,567763.3451978397
pkt_001058.fc32,9294.974396904558,562115.25,1.0460096597671509,-1.263634409196235,0.0,487524.4546129046,11.252540877426206,536585.3658536584,0.8841294050216675,0.7228250503540039,0.6910309791564941,567741.2609195232
pkt_001059.fc32,42789.11929568735,564378.5,1.0129849910736084,-13.393247140225766,0.0,496216.8418666038,9.635683803473924,625000.0,0.8848170638084412,0.7116532921791077,0.7025309205055237,567763.3451978397
pkt_001060.fc32,9294.974396904558,562115.25,1.0460096597671509,-1.263634409196235,0.0,487524.4546129046,11.252540877426206,536585.3658536584,0.8841294050216675,0.7228250503540039,0.6910309791564941,567741.2609195232
pkt_001061.fc32,9294.974396904558,562115.25,1.0460096597671509,-1.263634409196235,0.0,487524.4546129046,11.252540877426206,536585.3658536584,0.8841294050216675,0.7228250503540039,0.6910309791564941,567741.2609195232
pkt_001062.fc32,9294.974396904558,562115.25,1.0460096597671509,-1.263634409196235,0.0,487524.4546129046,11.252540877426206,536585.3658536584,0.8841294050216675,0.7228250503540039,0.6910309791564941,567741.2609195232
pkt_001063.fc32,40565.55595457662,568053.4375,1.0305426120758057,-18.158623415901925,0.0,500834.5590094727,8.684031025399122,843750.0000000001,0.8816856741905212,0.7176616787910461,0.6963919997215271,564319.2223088606
pkt_001064.fc32,40565.55595457662,568053.4375,1.0305426120758057,-18.158623415901925,0.0,500834.5590094727,8.684031025399122,843750.0000000001,0.8816856741905212,0.7176616787910461,0.6963919997215271,564319.2223088606
pkt_001065.fc32,23650.194047338457,551661.6875,1.0337449312210083,24.11351158006509,0.0,473326.98912545334,13.933216214589365,1736.111111111111,0.8883711099624634,0.7187405228614807,0.6952784061431885,558882.2020020536
pkt_001066.fc32,23650.194047338457,551661.6875,1.0337449312210083,24.11351158006509,0.0,473326.98912545334,13.933216214589365,1736.111111111111,0.8883711099624634,0.7187405228614807,0.6952784061431885,558882.2020020536
pkt_001067.fc32,9573.821612957252,549476.375,1.0741013288497925,-2.099629706796364,0.0,459748.81741085835,11.676547954314064,3048.780487804878,0.88804030418396,0.731902539730072,0.6814092397689819,560136.4524066403
pkt_001068.fc32,9573.821612957252,549476.375,1.0741013288497925,-2.099629706796364,0.0,459748.81741085835,11.676547954314064,3048.780487804878,0.88804030418396,0.731902539730072,0.6814092397689819,560136.4524066403
pkt_001069.fc32,-67.3547041371878,531115.25,1.023517370223999,-7.784581542867227,0.0,399217.15664312575,10.59436326348326,545833.3333333334,0.8881022334098816,0.7152764797210693,0.6988416314125061,537263.8184780646
pkt_001070.fc32,-67.3547041371878,531115.25,1.023517370223999,-7.784581542867227,0.0,399217.15664312575,10.59436326348326,545833.3333333334,0.8881022334098816,0.7152764797210693,0.6988416314125061,537263.8184780646
pkt_001071.fc32,-22249.457429396167,511253.875,0.9972421526908875,49.55901793135742,0.0,414407.6300042778,11.362805144877765,286458.3333333334,0.8891880512237549,0.7061296701431274,0.7080824971199036,518564.8854783115
pkt_001072.fc32,-22249.457429396167,511253.875,0.9972421526908875,49.55901793135742,0.0,414407.6300042778,11.362805144877765,286458.3333333334,0.8891880512237549,0.7061296701431274,0.7080824971199036,518564.8854783115
pkt_001073.fc32,-13753.399350378075,556320.8125,1.050492525100708,3.243035241573961,1.5,458838.2076156551,14.069054597401909,2083.3333333333335,0.8740447759628296,0.724299430847168,0.6894856095314026,553875.5215584526
pkt_001074.fc32,-13753.399350378075,556320.8125,1.050492525100708,3.243035241573961,1.5,458838.2076156551,14.069054597401909,2083.3333333333335,0.8740447759628296,0.724299430847168,0.6894856095314026,553875.5215584526
pkt_001075.fc32,-18405.42815030972,553227.6875,1.0545531511306763,5.657158556463493,0.5,460010.2272277214,13.912749334538944,2016.1290322580644,0.8742684125900269,0.7256264090538025,0.6880890130996704,550189.4961363692
pkt_001076.fc32,-18405.42815030972,553227.6875,1.0545531511306763,5.657158556463493,0.5,460010.2272277214,13.912749334538944,2016.1290322580644,0.8742684125900269,0.7256264090538025,0.6880890130996704,550189.4961363692
pkt_001077.fc32,-19418.78039162285,555539.0625,1.0485821962356567,6.482133938614138,0.5,459625.41969289916,13.671187130241996,2118.64406779661,0.8740583658218384,0.7236723303794861,0.6901436448097229,554162.5033400793
pkt_001078.fc32,10814.18633782503,549930.875,1.0604801177978516,-5.614046588112026,0.0,475136.5634042884,8.848168367949087,923780.4878048779,0.8738569021224976,0.7275487184524536,0.6860559582710266,545475.8308081618
pkt_001079.fc32,-36328.063904818395,555790.875,1.0598517656326294,11.8152118441069,2.5,462935.8583767491,14.250636974094235,3676.4705882352946,0.8780074119567871,0.7273457646369934,0.6862711906433105,555276.5830846992
pkt_001080.fc32,-19418.78039162285,555539.0625,1.0485821962356567,6.482133938614138,0.5,459625.41969289916,13.671187130241996,2118.64406779661,0.8740583658218384,0.7236723303794861,0.6901436448097229,554162.5033400793
pkt_001081.fc32,1157.8574330051822,564666.6875,0.9804758429527283,60.36017143502052,0.5,487464.15398094966,11.733682575630517,914583.3333333334,0.880817174911499,0.7001018524169922,0.7140429615974426,543827.0990335115
pkt_001082.fc32,1157.8574330051822,564666.6875,0.9804758429527283,60.36017143502052,0.5,487464.15398094966,11.733682575630517,914583.3333333334,0.880817174911499,0.7001018524169922,0.7140429615974426,543827.0990335115
pkt_001083.fc32,-20233.633817572685,563071.4375,0.9647192358970642,76.68242246681078,1.0,500029.2206666055,11.19116808917562,997448.9795918368,0.8800746202468872,0.6942972540855408,0.719688355922699,543001.2153263708
pkt_001084.fc32,-6443.821614080343,564691.125,0.9827648997306824,58.86756215356794,0.5,488162.5016582059,11.488644647152812,915254.2372881356,0.8818005323410034,0.7009338140487671,0.7132263779640198,543772.3436836652
