src_file,cluster,dev_type,segments,duration_cov,duration_span,persistence_s,unique_macs,core_mac_density_scaled,adv_mac_pct,gt_frac,dur_ok,unique_ok,dens_ok,decision_ok,k_chosen
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-2s_rot-10s.csv,0,TAG_APPLE,3,1800.0,,159.1410825252533,3,0.35303048692984434,0.3333333333333333,0.3333333333333333,False,False,False,False,10
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-2s_rot-10s.csv,4,TAG_APPLE,2,1800.0,,124.16330218315125,2,0.0,1.0,1.0,False,False,False,False,10
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-2s_rot-10s.csv,5,TAG_APPLE,2,1800.0,,125.53075003623962,2,0.0,1.0,1.0,False,False,False,False,10
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-2s_rot-10s.csv,7,TAG_APPLE,1,1800.0,,5.996798276901245,1,0.0,1.0,1.0,False,False,False,False,10
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-2s_rot-10s.csv,8,TAG_APPLE,2,1800.0,,70.54779076576233,2,0.0,1.0,1.0,False,False,False,False,10
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-2s_rot-10s.csv,9,TAG_APPLE,2,1800.0,,63.86814475059509,2,0.0,1.0,1.0,False,False,False,False,10
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,21,1800.0,,359.9740262031555,21,1.4074354852595152,0.047619047619047616,0.047619047619047616,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,25,1800.0,,341.1327986717224,25,1.0500711095247128,0.0,0.0,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,344.75254392623896,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,16,1800.0,,359.42442989349365,16,0.9920713969894763,0.0625,0.0625,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,22,1800.0,,331.4908480644226,22,0.9047438335139608,0.0,0.0,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,348.5288155078888,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,13,1800.0,,359.10160303115845,13,1.6991945981888794,0.07692307692307693,0.07692307692307693,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,22,1800.0,,351.80671977996826,22,1.259014528511611,0.045454545454545456,0.045454545454545456,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,2,1800.0,,354.6632261276245,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,14,1800.0,,355.7283186912538,14,1.3474188508354767,0.07142857142857142,0.07142857142857142,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,25,1800.0,,355.1988878250122,25,1.2008678966256146,0.0,0.0,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,339.98915004730225,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,14,1800.0,,358.7783966064453,14,1.3144917395429663,0.07142857142857142,0.07142857142857142,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,28,1800.0,,356.6116442680359,28,1.0595263447826349,0.0,0.0,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,345.1134321689608,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,14,1800.0,,296.6916105747223,14,1.6452302004718093,0.0,0.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,40,3600.0,,359.7874288558962,34,1.2158716244220928,0.08823529411764706,0.08823529411764706,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,292.983065366745,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,30,1800.0,,358.8232598304751,30,1.2281124204199538,0.0,0.0,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,15,1800.0,,358.63480854034424,15,1.104599527854698,0.06666666666666667,0.06666666666666667,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,353.9304633140566,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,25,1800.0,,343.1563856601715,25,1.1939693748720122,0.0,0.0,False,True,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,17,1800.0,,355.03840136528015,17,1.00991335779647,0.0,0.0,False,True,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,2,1800.0,,354.4339599609375,2,0.0,0.5,0.5,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,3,TAG_APPLE,1,1800.0,,332.8406255245209,1,0.0,1.0,1.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,25,1800.0,,356.73014545440674,25,1.8497795003072375,0.08,0.08,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,18,1800.0,,357.65570521354675,18,1.568357669785758,0.05555555555555555,0.05555555555555555,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,42.97162699699402,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,25,1800.0,,356.696658372879,25,1.6908753925974427,0.04,0.04,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,14,1800.0,,353.3014724254608,14,1.01513967280195,0.0,0.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,350.9791836738591,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,16,1800.0,,359.72322463989303,16,1.510782592926306,0.0625,0.0625,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,10,1800.0,,351.41679763793945,10,1.4866194566373363,0.0,0.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,345.2024254798889,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,19,3600.0,,357.261494398118,14,1.4184399657202051,0.0,0.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,31,3600.0,,344.98301315307526,26,1.3391486121301355,0.07692307692307693,0.07692307692307693,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,2,3600.0,,340.3523244857788,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,3,TAG_SAMSUNG,1,1800.0,,55.61491179466384,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,4,TAG_SAMSUNG,1,1800.0,,220.13138651847885,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,5,TAG_SAMSUNG,1,1800.0,,61.43028450012207,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,17,1800.0,,354.66068148612976,17,1.3609585064687741,0.058823529411764705,0.058823529411764705,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,22,1800.0,,355.46817231178284,22,0.957680907536759,0.0,0.0,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,351.2097973823543,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,11,1800.0,,191.60397052764938,11,1.1093048481788146,0.0,0.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,3,1800.0,,346.8440213203435,3,0.3341259858497757,0.3333333333333333,0.3333333333333333,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,329.8723955154419,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,5,1800.0,,193.9909098148355,5,2.812648701842472,0.2,0.2,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,2,1800.0,,323.3863158226013,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,2,1800.0,,0.018837928771972656,2,0.0,0.5,0.5,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,1,1800.0,,0.5546729564675843,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,1,1800.0,,51.84701585769653,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,51.840447187423706,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,3,1800.0,,148.09839510917664,3,0.9826793137397637,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,2,1800.0,,332.13618421554565,2,0.0,0.5,0.5,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,346.31793451309204,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,3,1800.0,,45.74612498283386,3,1.1288093957896703,0.0,0.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,1,1800.0,,274.05730652809143,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv2_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd__20260130_042717/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,280.0813193321228,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-30s_rot-10s.csv,0,TAG_APPLE,19,1800.0,,359.9740262031555,19,1.0535963537344988,0.10526315789473684,0.10526315789473684,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-30s_rot-10s.csv,1,TAG_APPLE,8,1800.0,,321.3183522224426,8,0.8302257701429603,0.375,0.375,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-30s_rot-10s.csv,2,TAG_APPLE,28,1800.0,,355.5829837322235,28,0.6843440829319473,0.25,0.25,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-30s_rot-10s.csv,0,TAG_APPLE,16,1800.0,,359.42442989349365,16,1.1463673323127654,0.0625,0.0625,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-30s_rot-10s.csv,2,TAG_APPLE,22,1800.0,,334.67188477516174,22,0.6021018535866355,0.3181818181818182,0.3181818181818182,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-30s_rot-10s.csv,1,TAG_APPLE,9,1800.0,,231.6729781627655,9,0.5327172182003048,0.3333333333333333,0.3333333333333333,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-30s_rot-10s.csv,2,TAG_APPLE,8,1800.0,,279.9597051143645,8,1.106479706938054,0.625,0.625,False,False,True,False,15
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-30s_rot-10s.csv,11,TAG_APPLE,6,1800.0,,359.05853700637806,6,1.0079411875002986,0.0,0.0,False,False,True,False,15
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-30s_rot-10s.csv,0,TAG_APPLE,5,1800.0,,358.71639943122864,5,0.9502448970866296,0.0,0.0,False,False,False,False,15
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-30s_rot-10s.csv,10,TAG_APPLE,4,1800.0,,313.624312400818,4,0.7903957749073564,0.5,0.5,False,False,False,False,15
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-30s_rot-10s.csv,3,TAG_APPLE,3,1800.0,,180.62807321548462,3,0.6498864830398764,0.0,0.0,False,False,False,False,15
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-30s_rot-10s.csv,6,TAG_APPLE,3,1800.0,,293.9037618637085,3,0.5683305269741008,0.3333333333333333,0.3333333333333333,False,False,False,False,15
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-30s_rot-10s.csv,1,TAG_APPLE,3,1800.0,,184.18899393081654,3,0.4653940593092282,0.0,0.0,False,False,False,False,15
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-30s_rot-10s.csv,4,TAG_APPLE,2,1800.0,,177.9372754096985,2,0.0,0.5,0.5,False,False,False,False,15
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-30s_rot-10s.csv,5,TAG_APPLE,2,1800.0,,38.76586341857899,2,0.0,0.5,0.5,False,False,False,False,15
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-30s_rot-10s.csv,7,TAG_APPLE,1,1800.0,,0.0,1,0.0,1.0,1.0,False,False,False,False,15
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-30s_rot-10s.csv,2,TAG_APPLE,6,1800.0,,352.2574245929718,6,1.5045113667423402,0.0,0.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv1_apple0_google0_samsung0_tile0__advtag-4c001219ff__20260130_042605/scenario_tx-30s_rot-10s.csv,1,TAG_APPLE,9,1800.0,,355.7283186912538,9,1.0411877897481103,0.0,0.0,False,False,True,False,3
