pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
492,1764278554.977337837,37,0,C9:06:43:F9:43:3F,8E89BED6,-15765.057998,3566.609061,-15765.058758,345325.993264,257833.146478,0.940581,70.653350,3.000000,7721.328728,21.504951,367021.276596,376.000000,-9228.895508,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-48939.167969,-1162.872925,1124990554,1124991306,-16523.723791,-51511.883298,-8962.860147,22570.825026
493,1764278555.009142637,37,0,C9:06:43:F9:43:3F,8E89BED6,-15371.145484,3743.747069,-15371.144811,345305.175363,279365.666205,0.938948,71.188195,3.000000,7578.095311,21.550378,367021.276596,376.000000,-9176.782227,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-48939.167969,-1252.276611,1124990555,1124991307,15970.015788,-26064.287648,-29691.521327,12804.413979
494,1764278556.928321362,37,0,C9:06:43:F9:43:3F,8E89BED6,-16078.603364,3904.049681,-16078.602574,321161.849637,233617.388569,0.955066,62.804268,2.500000,7525.850439,21.403051,369680.851064,376.000000,-9756.048828,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-54932.664062,-8695.892578,1128988788,1128989540,-11693.278172,-51850.652684,-15389.499105,12209.314374
495,1764278556.972338200,37,0,C9:06:43:F9:43:3F,8E89BED6,-15586.884186,4099.909619,-15586.884235,321166.254819,238100.020576,0.953330,63.413365,2.500000,7389.421959,21.375556,369680.851064,376.000000,-9619.218750,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-54932.664062,-8733.748047,1128988789,1128989541,20128.366217,-18421.521805,-31053.244717,15399.802068
496,1764278558.912695408,37,0,C9:06:43:F9:43:3F,8E89BED6,-16223.128474,4770.895998,-16223.129033,305874.418319,243040.961850,0.945052,78.125624,2.500000,7260.181150,21.413161,367021.276596,376.000000,-9185.892578,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11588.499023,-16517.587891,1132991097,1132991849,-2855.967157,-46351.315822,-20520.046166,11228.636618
497,1764278560.837967873,37,0,C9:06:43:F9:43:3F,8E89BED6,-16580.341645,4060.215946,-16580.342396,338046.460959,260931.067100,0.965520,58.240676,2.500000,6978.255512,21.543386,367021.276596,376.000000,-8289.959961,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12440.159180,750.838074,1136994704,1136995456,3437.795663,-34603.776011,-25847.891425,4781.493128
498,1764278562.742013931,37,0,C9:06:43:F9:43:3F,8E89BED6,-16953.364913,2814.245013,-16953.363594,330893.572715,269156.475776,1.071948,2.677264,2.500000,6791.779621,21.177042,369680.851064,376.000000,-9723.662109,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-22004.125000,-3845.212158,1140849752,1140850504,3225.178830,-40157.727967,-24116.579901,7654.829589
501,1764278564.664822578,37,0,C9:06:43:F9:43:3F,8E89BED6,-16495.424465,3356.922223,-16495.423041,346293.505260,256226.528217,0.963746,-53.928820,2.500000,6723.264196,21.007182,369680.851064,376.000000,-9690.882812,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-19739.714844,-18684.892578,1144858752,1144859504,2207.276773,-42460.429554,-29805.557693,10606.613526
502,1764278566.637630939,37,0,C9:06:43:F9:43:3F,8E89BED6,-15287.358012,4448.166731,-15287.359267,346788.447564,251361.870154,0.933454,-72.961987,3.000000,8195.422008,21.267402,367021.276596,376.000000,-7461.453613,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-20566.884766,4883.812988,1148872194,1148872946,-8236.129894,-45047.320500,-19275.312707,14978.995564
503,1764278566.679435253,37,0,C9:06:43:F9:43:3F,8E89BED6,-14754.669264,4656.188592,-14754.669223,346866.792564,268433.390922,0.934154,-72.307167,3.000000,8053.481023,21.239745,367021.276596,376.000000,-7301.497070,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-20566.884766,4713.641602,1148872195,1148872947,21776.379858,-13869.832230,-17700.448354,13128.146210
504,1764278568.607674837,37,0,C9:06:43:F9:43:3F,8E89BED6,-16197.852700,3996.928153,-16197.852285,349947.746846,264212.620898,1.041938,-28.895868,3.000000,7308.772115,21.552002,369680.851064,376.000000,-8922.435547,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-21372.396484,-1602.090088,1152884683,1152885435,-16019.566380,-53342.482544,-1230.285952,12714.973870
505,1764278568.644646168,37,0,C9:06:43:F9:43:3F,8E89BED6,-15876.831926,4182.837662,-15876.832687,349734.308432,270307.069518,1.043875,-28.246568,3.000000,7170.528830,21.480468,369680.851064,376.000000,-8918.860352,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-21372.396484,-1737.241577,1152884684,1152885436,14827.057787,-27318.824783,-24112.609419,10369.914902
506,1764278570.554692030,37,0,C9:06:43:F9:43:3F,8E89BED6,-16050.739561,3735.881902,-16050.739583,337442.782943,242302.985353,0.966971,83.108838,2.500000,7792.522190,21.052425,367021.276596,376.000000,-9641.510742,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-24521.148438,-9192.099609,1156898152,1156898904,-4483.877636,-40552.702649,-26681.080134,978.916711
507,1764278572.494798422,37,0,C9:06:43:F9:43:3F,8E89BED6,-16060.668805,3473.342185,-16060.668785,326455.418412,250839.520269,0.967988,-53.931361,3.000000,7458.577654,21.358945,369680.851064,376.000000,-9118.823242,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-42829.902344,-13076.200195,1160758238,1160758990,-9101.472907,-48128.914134,-19694.355936,9972.232345
508,1764278572.530504465,37,0,C9:06:43:F9:43:3F,8E89BED6,-15544.040827,3673.258558,-15544.042205,325600.279572,256685.120578,0.969348,-53.487588,3.000000,7319.361849,21.283135,369680.851064,376.000000,-8987.755859,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-42829.902344,-13171.010742,1160758239,1160758991,19936.763180,-15450.529825,-26468.607434,13186.037522
509,1764278574.467769861,37,0,C9:06:43:F9:43:3F,8E89BED6,-15995.521014,2889.891165,-15995.520612,344882.211084,256479.277408,1.040327,-3.211829,2.500000,7740.230129,20.430143,367021.276596,376.000000,-8520.062500,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-37584.722656,-5589.009277,1164763933,1164764685,-17763.832783,-53228.030605,-11009.263212,17306.979836
510,1764278574.503297806,37,0,C9:06:43:F9:43:3F,8E89BED6,-15639.206176,3084.791392,-15639.205976,344548.773484,263288.248356,1.039202,-2.179698,2.500000,7599.474653,20.479100,367021.276596,376.000000,-8522.803711,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-35873.089844,-5674.249023,1164763934,1164764686,13794.093303,-33618.250559,-26268.256000,8460.920235
511,1764278576.438716888,37,0,C9:06:43:F9:43:3F,8E89BED6,-17460.080504,3747.874668,-17460.080627,339350.038443,249214.015890,1.102215,4.694422,2.500000,6272.072264,21.097438,369680.851064,376.000000,-8961.307617,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-29902.955078,-9454.396484,1168772736,1168773488,-26502.821722,-48360.170005,-1809.921291,17321.118481
512,1764278576.471179247,37,0,C9:06:43:F9:43:3F,8E89BED6,-17290.557636,3919.378462,-17290.559387,338349.075947,261715.341041,1.103772,4.913572,2.500000,6131.462519,20.979691,369680.851064,376.000000,-9020.842773,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-29659.683594,-9574.758789,1168772737,1168773489,103.087354,-34262.735554,-26428.060432,9107.421673
515,1764278578.383329630,37,0,C9:06:43:F9:43:3F,8E89BED6,-16728.863765,4101.928880,-16728.863138,344200.707801,255865.594721,1.074373,-0.551341,2.500000,7005.164680,20.318808,369680.851064,376.000000,-8412.858398,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-80443.750000,-11231.765625,1172558064,1172558816,-20837.693322,-58590.223899,-1077.725486,14218.413874
516,1764278578.418118477,37,0,C9:06:43:F9:43:3F,8E89BED6,-16489.898491,4276.002554,-16489.898502,344162.520433,269317.376607,1.076028,-0.200092,2.500000,6863.404001,20.319001,369680.851064,376.000000,-8422.916016,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-80346.781250,-11276.660156,1172558065,1172558817,11850.622937,-33729.344034,-28100.490218,7377.402066
517,1764278580.387217760,37,0,C9:06:43:F9:43:3F,8E89BED6,-16164.969337,3361.599197,-16164.969500,331288.359592,238099.378021,0.973186,56.335154,2.500000,7748.656573,21.223435,367021.276596,376.000000,-10089.073242,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18377.933594,-5114.066895,1176570955,1176571707,-8029.828925,-48257.105206,-22293.605486,3731.775178
518,1764278580.495282650,37,0,C9:06:43:F9:43:3F,8E89BED6,-15661.530263,3561.638308,-15661.529364,331375.616551,271146.127012,0.971839,57.067848,2.500000,7606.885803,21.231682,367021.276596,376.000000,-9907.343750,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18218.152344,-5239.313477,1176570956,1176571708,21160.224894,-13535.886701,-29992.888841,14417.284900
519,1764278582.264566183,37,0,C9:06:43:F9:43:3F,8E89BED6,-16715.354481,3494.799183,-16715.355453,333594.999189,253931.239738,0.948022,-73.065612,2.500000,6666.103029,20.886936,369680.851064,376.000000,-8861.110352,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-26389.970703,-14786.452148,1180392964,1180393716,3831.844794,-39783.277908,-26326.028855,6857.602402
520,1764278584.175713539,37,0,C9:06:43:F9:43:3F,8E89BED6,-16604.765148,4091.390921,-16604.765671,325865.521145,259532.418092,1.045369,-29.702476,2.500000,7081.795662,21.630511,369680.851064,376.000000,-10503.900391,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-23127.480469,-6142.677246,1184397997,1184398749,-3037.768291,-48060.058238,-26231.867103,9747.361569
521,1764278586.169499636,37,0,C9:06:43:F9:43:3F,8E89BED6,-16289.671891,4449.080568,-16289.672571,341817.617853,267258.643045,0.955837,65.647734,2.500000,7186.887163,20.956343,367021.276596,376.000000,-8811.948242,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-38324.660156,-2980.612061,1188408147,1188408899,6723.144236,-34513.035038,-26123.666228,2109.006711
522,1764278588.088873386,37,0,C9:06:43:F9:43:3F,8E89BED6,-15658.553197,4721.071166,-15658.552385,341997.261722,241060.404217,0.951006,-68.687609,3.000000,7763.579421,21.330275,367021.276596,376.000000,-7989.144043,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-80571.257812,-10106.678711,1192360677,1192361429,-16445.651488,-42258.536871,-19294.304096,16601.813368
523,1764278588.120338917,37,0,C9:06:43:F9:43:3F,8E89BED6,-15224.864214,4936.253320,-15224.864656,342067.974303,280069.515053,0.952042,-67.941598,3.000000,7619.678011,21.228819,367021.276596,376.000000,-7940.541016,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-80571.257812,-10155.402344,1192360678,1192361430,17660.183765,-19440.730267,-33483.121008,7883.075294
524,1764278590.047745705,37,0,C9:06:43:F9:43:3F,8E89BED6,-16297.322699,4201.601663,-16297.322344,344446.435026,248483.173279,0.930848,74.217892,2.500000,7434.796876,21.644278,367021.276596,376.000000,-9327.070312,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-38310.804688,-6491.435059,1196369591,1196370343,-22403.460195,-49775.940319,-18012.420507,26355.624336
525,1764278590.090080738,37,0,C9:06:43:F9:43:3F,8E89BED6,-16144.598713,4377.140915,-16144.599185,343968.434306,269722.638470,0.929220,74.504140,2.500000,7290.415972,21.630917,369680.851064,376.000000,-9394.360352,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-34678.261719,-6591.761719,1196369592,1196370344,8740.756466,-35300.236328,-34440.913118,8705.058870
526,1764278591.977778673,37,0,C9:06:43:F9:43:3F,8E89BED6,-15835.447628,4365.851466,-15835.446344,337592.694073,252358.253601,1.002967,43.653371,2.500000,7525.278276,21.140155,367021.276596,376.000000,-9569.367188,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7891.811035,858.183716,1200068929,1200069681,-765.479577,-41624.476071,-19652.136428,11903.998419
527,1764278593.884725809,37,0,C9:06:43:F9:43:3F,8E89BED6,-15792.660031,3382.175801,-15792.660835,335829.989389,246863.960023,0.927001,62.916219,3.000000,7518.305235,21.809774,369680.851064,376.000000,-8350.622070,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-28821.759766,-13276.342773,1204076832,1204077584,-8436.692760,-43134.832923,-11613.859533,9421.648394
528,1764278595.780353546,37,0,C9:06:43:F9:43:3F,8E89BED6,-15027.338148,3946.792661,-15027.338740,344382.179294,244478.314351,0.997971,-46.341185,3.000000,8399.745657,21.253073,367021.276596,376.000000,-8394.504883,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-41630.519531,-7226.523438,1208079600,1208080352,-9227.693834,-41543.602681,-11387.506087,13181.913032
529,1764278595.818639040,37,0,C9:06:43:F9:43:3F,8E89BED6,-14556.170203,4159.934457,-14556.170171,344373.445249,273859.416739,0.999305,-45.474770,3.000000,8256.562621,21.243922,367021.276596,376.000000,-8190.109863,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-39150.097656,-7288.925781,1208079601,1208080353,17247.538126,-15425.865192,-24680.645572,11809.098563
530,1764278597.523069859,37,0,C9:06:43:F9:43:3F,8E89BED6,-16537.490746,3117.482376,-16537.489451,336256.429091,265755.466377,0.920833,74.538396,2.500000,6865.461549,21.026038,369680.851064,376.000000,-8992.826172,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10300.027344,-13704.105469,1211923962,1211924714,-6428.327868,-46476.889981,-15064.346948,1222.010668
531,1764278599.487081766,37,0,C9:06:43:F9:43:3F,8E89BED6,-15429.842575,3722.085794,-15429.841324,320757.662079,244102.690958,0.962334,60.935013,2.500000,8198.949498,21.313424,367021.276596,376.000000,-8029.947266,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-28116.593750,-18322.878906,1215925056,1215925808,-5321.694118,-43842.258826,-21224.838390,9204.009129
532,1764278601.494494915,37,0,C9:06:43:F9:43:3F,8E89BED6,-15556.194018,3600.987549,-15556.194822,336120.709574,245180.776700,1.074312,-2.966187,2.500000,8035.383201,21.625685,367021.276596,376.000000,-8697.548828,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6420.787109,3218.681152,1219695305,1219696057,-12151.291106,-47657.484153,-15746.170965,13693.956626
533,1764278601.549022675,37,0,C9:06:43:F9:43:3F,8E89BED6,-15112.734557,3790.266768,-15112.735462,335172.000411,252225.125034,1.075561,-2.381237,2.500000,7893.062559,21.637642,367021.276596,376.000000,-8643.576172,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5153.007324,3056.384033,1219695306,1219696058,19854.717982,-18689.734677,-33380.261300,11333.613648
534,1764278603.520952463,37,0,C9:06:43:F9:43:3F,8E89BED6,-16233.168553,3728.523881,-16233.169375,315040.499486,239762.301661,0.977508,61.986126,2.500000,7653.362844,21.267615,367021.276596,376.000000,-9295.078125,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10134.491211,-15982.464844,1223708246,1223708998,-3499.442323,-45583.303020,-16251.438341,6481.896390
535,1764278605.467659950,37,0,C9:06:43:F9:43:3F,8E89BED6,-16019.555820,3706.284691,-16019.555968,339345.482729,255374.532106,1.089628,-19.466419,3.000000,7431.878380,22.342832,329787.234043,376.000000,-7834.054199,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18538.259766,-1000.905029,1227717448,1227718200,-17131.240956,-54836.726778,-12346.974367,15745.704300
536,1764278605.510775089,37,0,C9:06:43:F9:43:3F,8E89BED6,-15648.368966,3888.037082,-15648.369447,338944.450254,269055.750596,1.091249,-19.379108,3.000000,7289.092209,22.305256,329787.234043,376.000000,-7800.221680,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18538.259766,-1136.740356,1227717449,1227718201,18536.688182,-23742.473120,-21991.435154,13077.438809
537,1764278607.443131447,37,0,C9:06:43:F9:43:3F,8E89BED6,-16687.369982,4380.520817,-16687.369915,329296.784887,255700.328878,1.055667,10.070251,2.500000,6938.731578,21.205458,367021.276596,376.000000,-9656.766602,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5644.861328,-6232.245117,1231722871,1231723623,-1308.186502,-45370.057868,-23844.245337,4704.705243
538,1764278609.346878290,37,0,C9:06:43:F9:43:3F,8E89BED6,-16562.898256,2264.496429,-16562.897432,356488.456746,281896.797390,1.070618,-0.673858,2.500000,7217.152171,20.398986,367021.276596,376.000000,-8924.012695,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-17826.558594,-2643.749756,1235722465,1235723217,-18725.921212,-50639.100497,-5911.945009,12536.254094
539,1764278609.379897833,37,0,C9:06:43:F9:43:3F,8E89BED6,-16290.538879,2447.807495,-16290.537400,356462.791683,259155.597449,1.070355,0.067050,2.500000,7074.056062,20.404039,367021.276596,376.000000,-8926.545898,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-17826.558594,-2762.396484,1235722466,1235723218,8173.120674,-32041.831098,-29932.855039,8369.273675
540,1764278611.313924551,37,0,C9:06:43:F9:43:3F,8E89BED6,-16968.221458,3139.699783,-16968.223244,345490.905701,272484.949333,1.123057,2.549765,2.500000,6331.192253,21.394675,369680.851064,376.000000,-8784.563477,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5307.494141,2137.405518,1239724174,1239724926,-1804.769590,-44616.144815,-19141.930352,620.804525
542,1764278613.276783466,37,0,C9:06:43:F9:43:3F,8E89BED6,-17117.527337,3802.538107,-17117.526192,324406.908069,248374.548072,1.090501,-20.207405,3.000000,6680.812170,21.341032,369680.851064,376.000000,-9801.042969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-53465.433594,-6174.049805,1243724591,1243725343,-19548.503414,-48935.636791,-6767.112117,10443.040243
543,1764278613.316121817,37,0,C9:06:43:F9:43:3F,8E89BED6,-16832.263557,3983.697953,-16832.263259,322969.793185,253626.536941,1.091930,-20.188952,3.000000,6540.399836,21.388928,369680.851064,376.000000,-9801.575195,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-53465.433594,-6272.014160,1243724592,1243725344,9115.875500,-32214.654687,-28927.821476,10225.867243
544,1764278615.328275919,37,0,C9:06:43:F9:43:3F,8E89BED6,-15783.118385,3351.045215,-15783.118938,346982.037032,254190.226597,0.950069,58.222037,3.000000,7745.452348,21.253823,369680.851064,376.000000,-8725.660156,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-64159.890625,-9887.985352,1247729220,1247729972,-9414.020535,-48403.844120,-18654.123435,10269.372962
545,1764278615.364710093,37,0,C9:06:43:F9:43:3F,8E89BED6,-15302.268557,3555.310966,-15302.266859,345479.567714,270392.647257,0.948552,58.509766,3.000000,7602.026841,21.228313,369680.851064,376.000000,-8576.909180,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-58806.570312,-9906.219727,1247729221,1247729973,22379.991379,-19381.537918,-21876.473137,16325.255108
546,1764278617.382263899,37,0,C9:06:43:F9:43:3F,8E89BED6,-16887.847457,2939.259966,-16887.847286,365442.950062,290174.042424,1.068604,22.847365,2.500000,6837.112325,21.388935,367021.276596,376.000000,-8341.503906,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-24775.175781,-1576.972290,1251728134,1251728886,-27140.820727,-50552.319134,-11947.733386,31005.055934
547,1764278617.419959068,37,0,C9:06:43:F9:43:3F,8E89BED6,-16755.078740,3105.706006,-16755.078587,364281.340437,282646.262344,1.070059,22.739473,2.500000,6692.844885,21.356725,369680.851064,376.000000,-8451.302734,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-24775.175781,-1698.189453,1251728135,1251728887,5497.811429,-38659.432670,-28913.742524,7629.437709
