src_file,cluster,dev_type,segments,duration_cov,duration_span,persistence_s,unique_macs,core_mac_density_scaled,adv_mac_pct,gt_frac,dur_ok,unique_ok,dens_ok,decision_ok,k_chosen
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-30s.csv,0,TAG_APPLE,6,1800.0,,162.11010575294495,6,1.1234854532836593,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-30s.csv,1,TAG_APPLE,3,1800.0,,176.77021551132293,3,0.8498804375385586,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-30s.csv,2,TAG_APPLE,1,1800.0,,32.40550518035889,1,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,0,TAG_APPLE,19,1800.0,,327.8834981918335,19,1.4613406587307394,0.9473684210526315,0.9473684210526315,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,1,TAG_APPLE,3,1800.0,,358.9558868408203,3,0.9963938416879976,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,2,TAG_APPLE,8,1800.0,,344.105213880539,8,0.8941870126731369,0.125,0.125,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,0,TAG_APPLE,18,1800.0,,346.002081155777,18,1.3217739137453555,1.0,1.0,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,1,TAG_APPLE,3,1800.0,,355.59210205078125,3,0.7730724520471841,0.3333333333333333,0.3333333333333333,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,2,TAG_APPLE,4,1800.0,,336.8818838596344,4,0.6483263866008799,0.5,0.5,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,0,TAG_APPLE,17,1800.0,,340.40014123916626,17,1.3184463695023856,1.0,1.0,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,2,TAG_APPLE,5,1800.0,,214.6261088848114,5,1.108149788168727,0.2,0.2,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,1,TAG_APPLE,5,1800.0,,353.997394323349,5,0.9128585873459701,0.4,0.4,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,1,TAG_APPLE,5,1800.0,,358.79708909988403,5,1.098365927691296,0.4,0.4,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,0,TAG_APPLE,18,1800.0,,312.6369595527648,18,1.0304749862916227,1.0,1.0,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,2,TAG_APPLE,3,1800.0,,148.11128115654014,3,0.3250902088217487,0.3333333333333333,0.3333333333333333,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,2,TAG_APPLE,20,1800.0,,323.89698457717896,20,1.2500277436977303,0.85,0.85,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,0,TAG_APPLE,7,1800.0,,351.38048362731934,7,0.7972196803526701,0.2857142857142857,0.2857142857142857,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,1,TAG_APPLE,3,1800.0,,357.05914783477783,3,0.6976504905214731,0.3333333333333333,0.3333333333333333,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,0,TAG_APPLE,20,3600.0,,352.0315616130829,20,1.141103266342984,0.95,0.95,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,1,TAG_APPLE,9,3600.0,,358.00883889198303,6,0.9277648331227721,0.16666666666666666,0.5,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,2,TAG_APPLE,2,1800.0,,47.35446643829323,2,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,1,TAG_APPLE,10,1800.0,,162.11010575294495,10,1.7216184177874352,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,0,TAG_APPLE,4,1800.0,,177.8266355991368,4,1.0360166986885562,0.0,0.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-15s_rot-10s.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,0,TAG_APPLE,24,1800.0,,357.616366147995,24,1.2725460944620661,1.0,1.0,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,1,TAG_APPLE,3,1800.0,,358.9558868408203,3,0.9455167037290854,0.3333333333333333,0.3333333333333333,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,2,TAG_APPLE,7,1800.0,,320.6772382259369,7,0.7672695601775644,0.14285714285714285,0.14285714285714285,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,2,TAG_APPLE,19,1800.0,,334.12295842170715,19,1.3440332506734947,1.0,1.0,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,0,TAG_APPLE,7,1800.0,,337.3854343891144,7,0.838461408258539,0.8571428571428571,0.8571428571428571,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,1,TAG_APPLE,3,1800.0,,355.59210205078125,3,0.736284665981971,0.6666666666666666,0.6666666666666666,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,0,TAG_APPLE,22,1800.0,,354.8717403411865,22,1.1881102482824262,1.0,1.0,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,1,TAG_APPLE,5,1800.0,,353.997394323349,5,0.9033900827930667,0.4,0.4,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,2,TAG_APPLE,4,1800.0,,260.4450762271881,4,0.5691316700090335,0.5,0.5,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,0,TAG_APPLE,19,1800.0,,325.70393109321583,19,1.1581286267822528,1.0,1.0,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,1,TAG_APPLE,5,1800.0,,358.79708909988403,5,1.004433075602121,0.8,0.8,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,2,TAG_APPLE,4,1800.0,,314.46976709365856,4,0.25689262336435537,0.75,0.75,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,0,TAG_APPLE,26,1800.0,,345.2168312072754,26,0.8886586151272462,0.8461538461538461,0.8461538461538461,False,True,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,1,TAG_APPLE,3,1800.0,,357.05914783477783,3,0.6548659904246452,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,0,TAG_APPLE,26,3600.0,,342.51473069190934,26,0.8998020470492362,1.0,1.0,False,True,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,1,TAG_APPLE,9,3600.0,,358.00883889198303,6,0.8994186147755983,0.3333333333333333,0.5,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,2,TAG_APPLE,2,1800.0,,32.40018820762634,2,0.0,0.0,0.5,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,0,TAG_APPLE,10,1800.0,,159.93097877502396,10,2.4296423502402558,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,1,TAG_APPLE,4,1800.0,,177.8266355991368,4,1.0852601861667077,0.0,0.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-10s.csv,2,TAG_APPLE,3,1800.0,,80.02283644676231,3,0.3280876538194371,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,2,TAG_APPLE,6,1800.0,,357.616366147995,6,2.5269445754115694,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,1,TAG_APPLE,3,1800.0,,358.9558868408203,3,0.8866959771622951,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,0,TAG_APPLE,8,1800.0,,320.6772382259369,8,0.7040435639042721,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,2,TAG_APPLE,6,1800.0,,357.138144493103,6,1.6153163178283287,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,0,TAG_APPLE,3,1800.0,,162.2929441928863,3,0.7382007267021665,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,1,TAG_APPLE,3,1800.0,,355.59210205078125,3,0.6295976412168792,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,2,TAG_APPLE,6,1800.0,,354.8717403411865,6,1.805950845058409,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,0,TAG_APPLE,5,1800.0,,211.19183611869812,5,0.9456685666431923,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,1,TAG_APPLE,5,1800.0,,353.997394323349,5,0.807701011274414,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,1,TAG_APPLE,5,1800.0,,344.0836136341094,5,1.0297493043970924,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,0,TAG_APPLE,5,1800.0,,358.79708909988403,5,0.9847487843288157,0.2,0.2,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,2,TAG_APPLE,2,1800.0,,90.58907842636108,2,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,2,TAG_APPLE,6,1800.0,,348.559445142746,6,1.670006898029405,1.0,1.0,False,False,True,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,0,TAG_APPLE,9,1800.0,,339.2111876010897,9,0.7832121363971252,0.0,0.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,1,TAG_APPLE,3,1800.0,,357.05914783477783,3,0.6376862606467073,0.3333333333333333,0.3333333333333333,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,3,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,2,TAG_APPLE,6,3600.0,,354.03897643089294,6,1.7810517820828526,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,0,TAG_APPLE,9,3600.0,,358.00883889198303,6,0.7868461040625924,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,1,TAG_APPLE,5,1800.0,,88.60810732841492,5,0.5405866293484768,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,1,TAG_APPLE,3,1800.0,,176.77021551132293,3,0.7351874954893283,0.3333333333333333,0.3333333333333333,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,0,TAG_APPLE,2,1800.0,,105.41714406013489,2,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-2s_rot-1min.csv,2,TAG_APPLE,2,1800.0,,172.38722848892166,2,0.0,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-2s.csv,1,TAG_APPLE,3,1800.0,,359.61172437667847,3,0.9472885185876588,0.6666666666666666,0.6666666666666666,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-2s.csv,0,TAG_APPLE,25,1800.0,,342.680903673172,25,0.8931998807152848,0.96,0.96,False,True,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-2s.csv,2,TAG_APPLE,5,1800.0,,259.61470437049866,5,0.7014331306008824,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-2s.csv,0,TAG_APPLE,22,1800.0,,329.3045303821564,22,1.2636604843696904,1.0,1.0,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-2s.csv,1,TAG_APPLE,3,1800.0,,355.59210205078125,3,0.7760688473355465,0.6666666666666666,0.6666666666666666,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-2s.csv,2,TAG_APPLE,5,1800.0,,345.498530626297,5,0.670674952552326,0.6,0.6,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-2s.csv,0,TAG_APPLE,21,1800.0,,354.8717403411865,21,1.1692214410485788,1.0,1.0,False,True,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-2s.csv,1,TAG_APPLE,5,1800.0,,353.997394323349,5,0.9291496905096609,0.4,0.4,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-2s.csv,2,TAG_APPLE,5,1800.0,,260.4450762271881,5,0.6044438048937015,0.6,0.6,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-2s.csv,0,TAG_APPLE,19,1800.0,,325.70393109321583,19,1.196465790492587,1.0,1.0,False,True,True,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-2s.csv,1,TAG_APPLE,5,1800.0,,358.79708909988403,5,1.0941198718615106,0.6,0.6,False,False,True,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-2s.csv,3,TAG_APPLE,3,1800.0,,314.46976709365856,3,0.5337537052232711,1.0,1.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-2s.csv,2,TAG_APPLE,3,1800.0,,235.81679511070251,3,0.5192527265688611,0.3333333333333333,0.3333333333333333,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-2s.csv,2,TAG_APPLE,17,1800.0,,304.1985960006716,17,1.2878770384765532,0.9411764705882353,0.9411764705882353,False,True,True,False,6
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-2s.csv,0,TAG_APPLE,6,1800.0,,295.1045415401459,6,1.0937236855958956,0.5,0.5,False,False,True,False,6
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-2s.csv,4,TAG_APPLE,3,1800.0,,357.05914783477783,3,0.7381747002018506,0.6666666666666666,0.6666666666666666,False,False,False,False,6
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-2s.csv,1,TAG_APPLE,5,1800.0,,304.4314498901367,5,0.6814047171425692,0.8,0.8,False,False,False,False,6
