pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
381,1764364706.990153790,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10446.225606,4591.299046,-10446.224013,327701.861945,256675.876935,1.071017,-18.481412,2.500000,-14406.982797,25.062141,242021.276596,376.000000,-9528.799805,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11005.396484,-18713.437500,921030046,921030798,-26681.391231,4452.362842,-3259.779648,75240.755027
382,1764364707.038897038,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10172.243359,4693.886239,-10172.241967,326259.661276,259072.573669,1.070433,-18.070957,2.500000,-14523.516374,25.065358,242021.276596,376.000000,-9562.461914,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10071.896484,-18642.152344,921030047,921030799,-12268.169473,-32374.158922,-24450.084865,64486.993206
383,1764364708.808151484,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10948.396982,3393.928244,-10948.397083,328137.303108,240648.746184,0.922875,70.228919,2.500000,-14608.912240,24.942716,242021.276596,376.000000,-9478.884766,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,14958.754883,-2834.860840,924980387,924981139,-22697.904034,-6290.910425,-14976.251635,76178.787934
384,1764364708.852074385,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10550.006102,3517.446090,-10550.004718,327364.773104,254053.608724,0.924391,70.183240,2.500000,-14727.334815,24.920667,242021.276596,376.000000,-9462.473633,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,16256.798828,-2942.885498,924980388,924981140,-8166.342699,-44139.905761,-33631.253535,63529.693801
385,1764364710.873927116,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10668.032598,5381.733652,-10668.033868,324324.777099,225751.191506,1.072184,19.865437,2.500000,-14823.302270,25.120746,242021.276596,376.000000,-9017.376953,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13385.618164,-10332.610352,928987088,928987840,-19372.815256,-10079.984034,-14882.310633,71167.647817
386,1764364712.854483604,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10670.110877,4106.294326,-10670.110889,314898.803332,239424.770885,1.108504,2.001348,2.500000,-14774.520347,25.118758,242021.276596,376.000000,-8829.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-9781.638672,-16177.360352,932750899,932751651,-24091.877041,-593.748945,-9952.695763,76793.620734
387,1764364712.893039942,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10329.332086,4216.333718,-10329.332649,314731.716084,253878.917913,1.106430,2.191609,2.500000,-14893.080224,25.156851,242021.276596,376.000000,-8869.869141,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-9086.708984,-16151.595703,932750900,932751652,-9760.854560,-38676.514000,-31429.674874,61618.394960
388,1764364714.953101873,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10715.158058,4267.519706,-10715.158833,313431.972637,235599.040990,0.976083,-51.959681,2.500000,-15117.580888,25.151806,242021.276596,376.000000,-9183.374023,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14303.144531,-4283.273438,936750153,936750905,-19373.620296,-8772.801424,-19624.367874,71299.492140
389,1764364716.926930428,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10669.624716,5466.249658,-10669.623957,336041.945362,245193.043429,1.007104,-42.747435,2.500000,-14859.353230,24.873869,242021.276596,376.000000,-9968.901367,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6182.343262,-6990.631348,940750911,940751663,-27241.158060,5003.728420,-8669.776949,78764.566335
390,1764364716.963899136,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10367.003279,5562.915388,-10367.003292,334885.893268,242404.013419,1.008618,-42.238085,2.500000,-14975.654658,24.896069,242021.276596,376.000000,-10025.919922,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6182.343262,-7008.368652,940750912,940751664,-12284.104123,-30229.698218,-27829.446049,66588.457506
391,1764364718.938921690,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10819.814617,4351.786786,-10819.813106,322224.258270,250973.653452,1.088413,-15.991470,2.000000,-15175.205560,25.124460,242021.276596,376.000000,-9863.218750,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12413.466797,-17057.144531,944740611,944741363,-16551.784380,-17111.282473,-19427.345054,66652.711080
392,1764364720.980410576,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10653.624137,4461.371235,-10653.624323,326410.190084,265738.602371,0.997119,-46.028742,2.500000,-14925.149159,25.381059,242021.276596,376.000000,-9448.617188,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-15785.427734,721.183655,948745598,948746350,-20527.260523,-10757.172678,-16479.011037,69707.221577
393,1764364723.019705057,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10857.780200,4119.051797,-10857.778701,323118.619154,254106.568078,0.904053,80.370037,2.000000,-14833.096077,25.431868,242021.276596,376.000000,-10327.322266,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13616.236328,-15265.815430,952754248,952755000,-21963.026319,-6566.973449,-9591.662973,71698.370421
394,1764364723.062348604,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10462.882909,4244.458968,-10462.882890,323049.578878,253705.934092,0.905423,80.553671,2.000000,-14951.285770,25.438557,242021.276596,376.000000,-10313.326172,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13470.857422,-15273.906250,952754249,952755001,-6862.009019,-43119.520235,-28208.939211,58859.430376
395,1764364725.123885393,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10536.931349,5063.423435,-10536.931093,321420.593142,224749.903826,1.091342,-7.800882,2.500000,-14682.316064,24.646285,242021.276596,376.000000,-9544.286133,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18916.144531,-14652.974609,956757744,956758496,-24000.377223,3502.255628,-4482.906429,75130.930007
396,1764364725.178557873,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10236.269200,5187.313040,-10236.267828,319689.830005,247247.634089,1.089623,-7.543723,2.500000,-14799.088900,24.593735,242021.276596,376.000000,-9540.251953,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18916.144531,-14626.046875,956757745,956758497,-9356.525103,-34918.875919,-30420.110579,62906.625780
397,1764364727.160404682,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10425.496338,5267.464478,-10425.496893,331065.388760,256386.199941,0.938888,-64.126029,2.500000,-14760.567488,25.231974,242021.276596,376.000000,-9593.702148,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-17278.091797,-12649.137695,960764725,960765477,-17562.098195,-16316.701037,-20724.726249,71093.568195
398,1764364729.209226131,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10690.442239,4526.415765,-10690.442438,317672.911582,242752.940025,0.920467,-89.883609,2.500000,-14727.241344,25.220701,242021.276596,376.000000,-9710.919922,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4460.815918,-13498.158203,964775297,964776049,-28904.992756,6076.978054,-561.075231,73797.037826
399,1764364729.245090961,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10475.052464,4611.448813,-10475.051555,316653.605136,232292.430054,0.921452,-89.343252,2.500000,-14843.218537,25.171736,242021.276596,376.000000,-9765.253906,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4391.975098,-13517.048828,964775298,964776050,-13234.355462,-28830.950355,-23408.550198,64172.610299
400,1764364731.205324888,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10590.802629,4122.795387,-10590.802141,303232.145588,221217.934873,1.034680,-34.981605,2.500000,-14783.429278,24.935120,242021.276596,376.000000,-9612.217773,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4042.315186,-9096.580078,968788518,968789270,-23800.792007,-4082.079217,-9339.726997,75461.661606
401,1764364731.252302647,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10211.629940,4247.663222,-10211.627527,301341.413445,224719.938161,1.034392,-34.857185,2.500000,-14899.519648,24.943370,242021.276596,376.000000,-9581.256836,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4042.315186,-9125.828125,968788519,968789271,-10068.371666,-37588.262487,-32519.943537,66560.708552
402,1764364733.320521832,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10672.582445,4178.844606,-10672.582568,335563.866951,248925.939029,1.047124,-28.477436,2.500000,-14605.206672,25.135394,242021.276596,376.000000,-9408.974609,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-16434.562500,-28889.917969,972796067,972796819,-23808.334054,-5722.564782,-12129.615574,76465.339098
403,1764364733.367667913,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10281.444399,4308.910503,-10281.443403,335634.484742,248702.731494,1.047378,-28.052122,2.500000,-14721.565347,25.116306,242021.276596,376.000000,-9416.479492,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-16164.000977,-28790.095703,972796068,972796820,-7700.986352,-42777.840800,-28468.200054,67105.041913
404,1764364735.401248455,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10815.135142,4170.930096,-10815.134422,326044.145276,247881.088248,0.952709,-63.231943,2.500000,-15008.513192,24.833375,242021.276596,376.000000,-10297.268555,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-22144.843750,-18619.296875,976800649,976801401,-21217.566217,-12319.657872,-21731.855403,78563.752470
405,1764364737.393080950,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10719.918048,4118.606959,-10719.917742,334652.873583,256798.428341,1.036764,33.951893,2.500000,-14910.139180,25.130397,242021.276596,376.000000,-10263.744141,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-19912.152344,-7139.885742,980808944,980809696,-28014.466272,4383.786965,-11420.852261,75860.845497
406,1764364737.440614223,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10429.602695,4226.760563,-10429.602119,333319.851985,245375.767987,1.035282,34.209190,2.500000,-15027.002189,25.248458,242021.276596,376.000000,-10280.556641,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-19912.152344,-7083.697754,980808945,980809697,-13405.684677,-31461.614211,-34272.227422,70394.135966
407,1764364739.512404203,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10777.721245,4969.211084,-10777.720246,334248.466704,245389.796819,0.946789,61.670847,2.000000,-14912.784341,24.888683,242021.276596,376.000000,-9405.991211,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-21481.101562,-25728.433594,984811887,984812639,-29670.017908,6946.926428,1954.129878,75010.785281
408,1764364739.557895184,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10624.135166,5044.750650,-10624.136089,333141.836020,268306.172644,0.945507,62.198254,2.500000,-15029.886355,24.950329,242021.276596,376.000000,-9510.261719,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-21481.101562,-25656.929688,984811888,984812640,-17881.118917,-24334.175921,-15851.605641,70228.909369
409,1764364741.597722769,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10523.406212,3678.934631,-10523.404782,322543.722644,229386.175645,1.088178,-18.819959,2.000000,-14736.440600,25.218290,242021.276596,376.000000,-9886.998047,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7418.789551,-5979.215332,988822885,988823637,-19735.876479,-10533.160949,-15776.242520,70020.645866
410,1764364743.496995211,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10840.782847,4888.644728,-10840.783394,313614.288634,239949.200836,0.926423,-69.186676,2.000000,-14900.574644,25.027192,242021.276596,376.000000,-8746.249023,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14578.612305,-22274.679688,992549497,992550249,-31058.245188,10168.936880,-477.759601,70628.031850
411,1764364743.545320034,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10706.482118,4979.461626,-10706.482690,312899.695149,234405.427461,0.927923,-68.676149,2.000000,-15017.267615,25.000351,242021.276596,376.000000,-8809.379883,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-13856.469727,-22205.308594,992549498,992550250,-15874.868904,-18899.799230,-19350.331215,71734.240117
412,1764364745.513630629,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10986.900174,4415.624689,-10986.899609,323807.633408,239480.685374,0.960766,59.075180,2.500000,-14966.732526,24.807341,242021.276596,376.000000,-10172.422852,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-20455.576172,-13308.504883,996548184,996548936,-19834.971189,-12358.679076,-23228.583660,70422.448185
413,1764364747.467684031,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10553.392001,4334.397670,-10553.391326,303311.500491,235780.238015,1.082765,-17.183740,2.000000,-14868.004960,25.029743,242021.276596,376.000000,-9461.705078,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-9437.741211,-13211.755859,1000546990,1000547742,-19909.152157,-10653.165920,-16716.544367,72957.575972
414,1764364749.265848160,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10620.145181,4871.868053,-10620.144896,326692.865416,240148.081256,0.918268,70.788739,2.500000,-14532.660983,25.291526,242021.276596,376.000000,-9479.760742,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6100.173340,-6526.244629,1004432836,1004433588,-24686.011415,769.580300,-6898.834606,71516.319084
415,1764364749.303985596,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10286.302519,4987.654035,-10286.301634,326596.606436,262551.115223,0.918270,71.201274,2.500000,-14650.010135,25.224773,242021.276596,376.000000,-9497.591797,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6100.173340,-6597.713867,1004432837,1004433589,-10989.388116,-36086.149605,-29687.729787,67262.281110
416,1764364751.227305412,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10832.047935,4471.115216,-10832.048323,328066.189517,230173.828583,0.895180,-84.091635,2.500000,-14898.364070,25.067379,242021.276596,376.000000,-9729.088867,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6614.258789,-10724.934570,1008438342,1008439094,-23289.656171,-902.741807,-9767.999861,71947.857496
417,1764364751.261056662,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10502.572294,4594.003432,-10502.571858,327662.971421,234696.777342,0.896908,-83.829737,2.500000,-15013.288963,24.998927,242021.276596,376.000000,-9736.533203,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3819.529297,-10695.683594,1008438343,1008439095,-7290.311898,-39537.645839,-25985.003949,67975.925070
418,1764364753.180285454,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10744.100986,5035.384811,-10744.102714,325670.081798,239120.690970,1.098261,-16.766171,2.000000,-14824.948719,24.901610,242021.276596,376.000000,-8778.482422,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-896.172791,-5013.024902,1012257330,1012258082,-30516.117183,10572.292187,4371.793380,67030.263383
419,1764364753.219458818,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10609.293367,5118.326956,-10609.293177,325634.214521,237655.190113,1.098745,-16.319154,2.000000,-14939.977598,24.916929,242021.276596,376.000000,-8844.431641,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,169.948975,-5051.241211,1012257331,1012258083,-17229.489023,-18247.770847,-23801.356468,72180.501932
420,1764364755.181760788,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10588.555869,4432.250909,-10588.555006,312718.203489,220356.936179,1.018806,40.320123,2.500000,-14407.284371,25.480010,242021.276596,376.000000,-9495.362305,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-813.842041,-7387.024902,1016272334,1016273086,-27615.452622,6828.449790,-2523.622715,74118.758830
421,1764364755.216187477,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10356.066814,4528.719805,-10356.066447,312301.275249,245787.556950,1.017208,40.666047,2.500000,-14525.263803,25.470261,242021.276596,376.000000,-9559.643555,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-813.842041,-7496.444824,1016272335,1016273087,-14112.220169,-26585.912243,-26150.381184,68274.175630
422,1764364757.208616972,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10688.304410,4560.917750,-10688.303335,322611.698359,236579.325658,0.996105,45.974725,2.500000,-14616.266877,25.166959,242021.276596,376.000000,-8681.350586,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-16475.087891,-24987.966797,1020286287,1020287039,-30666.364941,5229.409753,-4004.571408,72664.411153
423,1764364757.244920969,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10449.950820,4640.211928,-10449.950387,321605.525470,263592.893869,0.994575,46.371022,2.500000,-14734.165226,24.963718,242021.276596,376.000000,-8749.613281,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-16475.087891,-24921.841797,1020286288,1020287040,-15506.633900,-27377.121210,-26288.947046,72306.903045
424,1764364759.122386217,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10742.026716,4359.904016,-10742.025596,332314.185977,262119.071979,0.918259,78.627819,2.500000,-14560.933673,25.184745,242021.276596,376.000000,-9827.766602,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6220.937988,-13460.572266,1024064731,1024065483,-25929.726259,4082.921163,-6028.855683,76045.336348
425,1764364759.158689260,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10544.591076,4438.657670,-10544.591194,331034.141005,257674.916187,0.918409,79.169597,2.500000,-14678.663026,25.183035,242021.276596,376.000000,-9898.225586,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6220.937988,-13430.100586,1024064732,1024065484,-12896.468346,-31659.489001,-27871.647592,67394.714992
426,1764364761.203875780,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10759.805057,4516.547670,-10759.804535,325804.702583,235174.194678,1.015734,39.951532,2.500000,-14929.188679,24.902122,242021.276596,376.000000,-9907.433594,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18435.265625,-3354.084229,1028073258,1028074010,-18363.977445,-15014.244360,-16523.478414,70681.700898
427,1764364763.136495829,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10719.706942,4364.426676,-10719.706782,336677.327325,257970.295089,0.952072,60.713356,2.500000,-15067.254043,25.033642,242021.276596,376.000000,-10088.212891,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4495.547852,152.466476,1032072788,1032073540,-16176.566731,-19250.443528,-22766.434669,66381.833895
428,1764364765.072383404,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10618.128254,3144.177300,-10618.128430,317558.176848,229129.570377,0.982631,49.419293,2.500000,-14491.149293,24.917669,242021.276596,376.000000,-9790.112305,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6173.507812,-7955.957031,1036076325,1036077077,-25218.793991,-2416.239918,-10517.341929,74470.653502
429,1764364765.112674475,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10302.448947,3246.892279,-10302.450146,317545.918929,244275.910346,0.982468,49.538038,2.500000,-14608.535911,24.896420,242021.276596,376.000000,-9802.130859,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5433.022461,-7982.261719,1036076326,1036077078,-11491.758460,-39807.452716,-27655.895814,62183.292692
430,1764364767.046638966,37,0,E4:77:B1:12:A5:6F,8E89BED6,-10825.497938,4436.178722,-10825.498377,309955.673409,231695.455831,0.937370,62.865859,2.000000,-14905.580116,25.133693,242021.276596,376.000000,-9536.422852,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-19837.095703,-18610.300781,1040085253,1040086005,-20180.144470,-12108.208346,-17067.754731,69463.507528
