pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
356,1764221448.833714724,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3748.228068,1285.847886,3748.228444,349757.459835,268537.399005,1.049719,1.056073,2.500000,17949.478923,21.558657,305851.063830,376.000000,6279.202637,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-23612.798828,-1135.430908,742854288,742855040,-26687.321433,13319.808784,-2460.293376,-16374.977001
357,1764221448.872892618,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4270.165109,1207.663920,4270.166283,349765.140541,268095.056910,1.049611,2.094669,2.500000,17786.439091,21.538032,305851.063830,376.000000,6303.554688,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-23612.798828,-1013.985718,742854289,742855041,-16738.704911,30747.407473,4454.982569,9980.173785
358,1764221450.834642887,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3754.259481,208.890923,3754.259620,367957.436928,270736.626366,0.992090,50.899801,2.500000,18000.801097,22.425785,305851.063830,376.000000,5982.125977,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,8267.279297,7715.584473,746863360,746864112,-30172.421538,12115.052313,5987.471748,-21241.476265
359,1764221450.877595901,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4301.975219,149.900395,4301.975921,368009.583935,274621.367650,0.990444,52.162595,2.500000,17837.229289,22.408568,305851.063830,376.000000,6024.379883,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,8672.877930,7676.409668,746863361,746864113,-20525.637244,30974.886347,7824.734933,7624.630428
360,1764221452.882139206,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4147.596326,661.210179,4147.597702,363940.728614,285998.193583,1.012967,37.983317,2.000000,18195.358079,22.221262,305851.063830,376.000000,6473.928223,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3363.631836,-4925.637207,750876556,750877308,-23528.290036,20489.161379,1487.329993,-14742.462374
363,1764221454.856273651,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3529.235746,91.874031,3529.237781,336664.057444,235669.119596,1.044708,12.913724,2.000000,18561.938338,22.058918,305851.063830,376.000000,5665.301758,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5739.199707,6603.470215,754887705,754888457,-28735.006764,3525.293347,21622.189458,5334.280779
364,1764221454.890089035,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4050.043936,-17.946276,4050.044483,335361.255376,245266.045905,1.046272,12.878704,2.000000,18396.122181,22.059739,305851.063830,376.000000,5802.684570,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4120.424805,6583.994141,754887706,754888458,-24978.576820,20781.527346,-2577.262973,-20509.201011
365,1764221456.927428246,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4282.173243,742.759379,4282.172821,344072.629323,259990.239004,0.965604,-73.022827,2.500000,18442.993524,22.651609,305851.063830,376.000000,6442.170898,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-9461.549805,986.536255,758902887,758903639,-25913.902608,17556.131278,125.256369,-23116.666582
366,1764221456.973014593,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4776.725757,698.304824,4776.725487,344110.199343,265869.040423,0.967029,-71.861406,2.500000,18279.955336,22.655256,305851.063830,376.000000,6461.045898,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-9461.549805,1034.422729,758902888,758903640,-18230.800414,34346.190560,6817.959353,9763.876765
367,1764221458.926819563,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3768.028359,11.927646,3768.029758,368404.670821,288292.226273,1.031397,13.164993,2.500000,17985.791505,22.150052,305851.063830,376.000000,6180.631836,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10429.643555,-9416.532227,762903798,762904550,-31920.361825,7976.850735,5047.860271,-16354.069119
368,1764221458.968445778,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4285.914532,-72.590092,4285.915234,368547.196601,282465.405753,1.032081,14.038403,2.500000,17823.011901,22.162989,305851.063830,376.000000,6252.073730,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8726.770508,-9401.519531,762903799,762904551,-19290.542782,28048.044696,-3402.199893,-3779.353363
369,1764221460.941448212,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4121.988756,653.371407,4121.989556,347461.805708,242671.255892,0.992137,-50.131099,2.000000,18302.526845,21.958531,305851.063830,376.000000,6887.885742,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3753.885498,11728.830078,766914883,766915635,-23924.356726,16286.961267,-3428.820786,-15550.319504
370,1764221463.007340908,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3949.118307,1332.773074,3949.119741,356049.439118,254708.101205,0.949895,87.031671,2.500000,18020.044841,22.316192,305851.063830,376.000000,6726.800781,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12412.127930,11178.312500,770919827,770920579,-26335.696808,13728.222966,713.767109,-16829.904368
371,1764221463.052746296,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4485.589021,1267.708176,4485.589692,355981.577154,263057.517642,0.949658,88.018918,2.500000,17856.850738,22.290587,305851.063830,376.000000,6713.699707,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12412.127930,11152.023438,770919828,770920580,-18643.469118,29750.312370,9771.656301,8850.051597
372,1764221464.985722065,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3975.541937,32.540742,3975.540782,336595.087941,243270.059718,0.992903,-49.219437,2.000000,18299.809209,22.149824,305851.063830,376.000000,6600.830566,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6772.416992,-4330.511719,774924799,774925551,-28253.148075,3174.352196,14148.885291,-14483.911092
373,1764221465.019813538,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4501.268359,-65.271003,4501.268077,336363.295039,268905.295731,0.993746,-48.613004,2.000000,18136.212588,22.169044,305851.063830,376.000000,6693.676270,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6772.416992,-4281.254395,774924800,774925552,-19181.122120,27588.719176,-5497.881051,-11343.714755
374,1764221466.939831972,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4155.261414,1481.247412,4155.262077,363383.332088,274680.516661,1.017781,32.316606,2.500000,18110.885722,22.051698,305851.063830,376.000000,7357.481934,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7850.093750,2657.241699,778635741,778636493,-26581.409384,14426.073717,1846.663856,-22737.540041
375,1764221466.980749607,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4665.211519,1402.217116,4665.212861,362709.273728,282901.753771,1.016152,33.526902,2.500000,17947.171894,22.032810,305851.063830,376.000000,7374.615723,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7682.864258,2694.239258,778635742,778636494,-18409.830458,31659.625518,9984.611521,9390.226538
376,1764221468.945649385,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4072.583067,1142.263834,4072.583126,357193.844522,276912.528511,0.981221,-61.345427,2.500000,18237.711503,22.078331,305851.063830,376.000000,7174.280273,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,8656.649414,15584.646484,782650409,782651161,-23284.297699,14954.344275,-2394.394431,-21545.737427
377,1764221468.982796431,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4540.001918,1063.997738,4540.001822,356190.115071,267311.399395,0.982418,-59.958498,2.500000,18073.277328,22.064510,305851.063830,376.000000,7202.144043,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,8656.649414,15462.501953,782650410,782651162,-15909.718997,31928.866871,11189.784314,7653.659448
378,1764221470.912236214,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4028.046178,742.814363,4028.045857,334931.024004,248556.071715,1.047224,17.281229,2.000000,18111.292842,21.743959,305851.063830,376.000000,6141.332520,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1127.698242,-219.228943,786656346,786657098,-27652.756326,20659.059203,-3727.346191,-22208.095101
379,1764221472.842232227,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3551.724960,263.794829,3551.723724,348068.066041,269377.901255,0.949761,-74.192845,2.000000,18173.149858,22.016786,305851.063830,376.000000,5473.984863,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18132.835938,3040.949463,790654720,790655472,-29269.666190,8110.493511,13952.522242,-17239.157912
380,1764221472.876349449,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4077.675995,177.313620,4077.676264,348213.763793,264063.854387,0.949589,-73.582866,2.000000,18009.224903,22.120590,305851.063830,376.000000,5541.312988,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18132.835938,3058.440918,790654721,790655473,-22343.834279,28251.164204,-6244.162828,-12501.351951
381,1764221474.793791771,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3827.727560,-554.977536,3827.727586,351138.954718,247829.824391,1.016871,30.415542,2.000000,18003.881655,22.340068,305851.063830,376.000000,6942.359863,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18920.236328,1242.060181,794666861,794667613,-29214.342114,2883.006435,14429.623093,-17294.743532
382,1764221474.831296206,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4340.912608,-654.330852,4340.912943,351273.283444,269795.054678,1.016197,31.514543,2.000000,17841.460100,22.298380,305851.063830,376.000000,7002.512695,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18920.236328,1256.296143,794666862,794667614,-18781.698587,23362.126715,-4232.813023,-10597.483831
383,1764221476.551156282,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4105.897364,906.506623,4105.898152,343907.349009,258670.795682,0.956680,-84.483125,2.500000,18069.133871,21.786586,305851.063830,376.000000,7219.534180,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18094.798828,1494.703125,798342233,798342985,-27927.880164,8141.736194,4470.264018,-20554.222765
384,1764221476.598361015,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4602.725244,831.281747,4602.725002,343431.120830,258678.819592,0.956832,-83.358532,2.500000,17906.490794,21.879909,305851.063830,376.000000,7242.342773,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18094.798828,1425.010132,798342234,798342986,-19065.180890,28712.681018,4962.599954,8429.631498
385,1764221478.526757717,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3944.666135,782.550735,3944.665506,365327.041076,285708.685058,1.036712,12.689732,2.500000,18143.413224,22.389820,305851.063830,376.000000,7160.670898,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,8550.413086,12896.112305,802344008,802344760,-25644.972433,15368.361613,4966.684714,-19974.775122
386,1764221478.566213131,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4448.904155,715.945750,4448.903863,365338.200961,274052.902283,1.036488,13.881926,2.500000,17978.048427,22.422705,305851.063830,376.000000,7171.728027,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,10791.959961,12791.764648,802344009,802344761,-18178.487826,31102.694108,10499.512509,8484.326404
387,1764221480.506632090,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3855.509423,603.070824,3855.510930,354374.523302,283151.893347,0.948190,79.211012,2.000000,17912.052554,21.850939,305851.063830,376.000000,6668.521973,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,283.040161,13381.588867,806363893,806364645,-26970.301555,18462.859370,-3698.878081,-13452.041340
388,1764221482.452529907,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3821.124173,969.349050,3821.123060,361639.523150,276654.936270,1.028051,-12.052512,2.500000,18214.896661,22.273064,305851.063830,376.000000,5975.764160,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-26749.611328,-5424.894531,810375460,810376212,-28770.940045,13124.934461,2167.832197,-16661.909423
389,1764221482.492949486,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4330.112874,897.284108,4330.112616,361694.825918,282907.617885,1.029196,-10.479157,2.500000,18049.416076,22.256871,305851.063830,376.000000,6025.807617,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-26749.611328,-5310.588867,810375461,810376213,-16544.836528,31780.748333,5884.069895,7717.783101
390,1764221484.447290182,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3736.062287,55.165983,3736.060848,364168.012228,269059.234684,0.994834,48.527037,2.000000,18565.761986,22.008511,305851.063830,376.000000,6454.997559,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6411.616699,15225.897461,814387057,814387809,-28239.166286,3275.866764,20270.455426,-3155.940173
391,1764221484.485016108,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4271.624796,-37.734608,4271.625322,363266.829464,286617.446105,0.994157,48.845685,2.000000,18400.546115,22.061244,305851.063830,376.000000,6558.671875,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5577.514160,15212.845703,814387058,814387810,-23202.982207,21856.757110,-6423.697018,-13651.756632
392,1764221486.412595749,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3858.561898,1392.796040,3858.562560,341993.420336,260172.455466,1.006562,-39.819197,2.000000,17880.245172,21.955481,305851.063830,376.000000,6451.192871,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,14974.460938,15837.988281,818266072,818266824,-28812.368596,5885.941290,16129.320072,-11397.867610
393,1764221486.456972599,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4370.047635,1301.609486,4370.048218,342105.432347,266104.118410,1.008057,-38.823430,2.000000,17718.079498,21.986380,305851.063830,376.000000,6506.991699,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,21964.425781,15703.565430,818266073,818266825,-20446.625406,29642.054510,-1946.089703,-2765.949394
396,1764221488.440615177,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3717.626462,573.820678,3717.626519,354952.242815,248411.071097,0.953479,75.777421,2.000000,18239.504148,22.283797,305851.063830,376.000000,6462.143555,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6774.671387,2224.820312,822273540,822274292,-29262.383543,1002.431894,21198.261752,-1576.304408
397,1764221488.491465569,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4226.795706,473.755964,4226.796180,353462.081374,273236.407790,0.951932,76.229737,2.000000,18075.934606,22.265154,305851.063830,376.000000,6546.295410,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6774.671387,2150.409424,822273541,822274293,-24984.690008,22680.521066,-1273.752511,-18933.168673
398,1764221490.470178843,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3851.524324,702.154808,3851.523756,352935.618134,264882.691353,1.035210,7.042746,2.000000,18042.858779,22.062392,305851.063830,376.000000,7093.566895,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3041.614258,10787.072266,826288660,826289412,-25628.607731,19207.585028,-48.484626,-22882.747897
399,1764221492.431268215,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4109.203276,1044.429139,4109.203130,362101.894727,276396.504762,1.038954,10.936909,2.000000,18280.905742,21.977212,305851.063830,376.000000,6564.611816,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3910.565918,17998.314453,830289570,830290322,-22909.886486,20558.280037,-3568.319563,-11293.615753
400,1764221494.406521320,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4101.656268,977.174525,4101.655426,364371.160950,267391.613214,0.955479,-79.055092,2.500000,18209.420569,22.395880,305851.063830,376.000000,7510.553223,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7790.355957,5114.746582,834296143,834296895,-26567.493763,15786.157278,3582.353716,-19986.679906
401,1764221494.443737507,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4605.120189,918.004864,4605.119742,364473.262825,271604.627400,0.955919,-78.022412,2.500000,18046.096063,22.419232,305851.063830,376.000000,7518.199219,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3395.667725,5069.322754,834296144,834296896,-17988.060937,33297.453226,7683.891091,13526.626094
404,1764221496.382994652,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3574.063493,693.207896,3574.064413,376348.808900,275235.325579,1.027225,-29.997578,2.000000,18323.731091,21.698029,305851.063830,376.000000,6537.875488,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-9054.167969,1952.643433,838315005,838315757,-26735.080907,2105.396691,22774.394890,5970.025287
405,1764221496.421870232,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4129.382792,588.578182,4129.381916,376471.156192,266310.945035,1.028737,-29.535759,2.000000,18160.360269,21.711887,305851.063830,376.000000,6621.360352,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-298.187622,1934.717041,838315006,838315758,-24490.388298,20226.890974,-4571.428527,-13003.341251
406,1764221498.376072645,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3781.495216,-343.479379,3781.494170,362266.182893,258399.628646,1.014760,-34.782060,2.000000,18230.125063,22.348345,305851.063830,376.000000,5282.130859,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,9799.900391,4452.422363,842328747,842329499,-29984.254917,1432.862725,12647.913393,-15178.321585
407,1764221498.418975592,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4316.606550,-451.054221,4316.607043,361315.281353,280805.978462,1.015833,-34.431628,2.000000,18066.563278,22.331997,305851.063830,376.000000,5382.824219,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,9917.865234,4407.695801,842328748,842329500,-22314.996625,24249.925415,-4719.078579,-9970.150495
408,1764221500.402052641,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4278.877588,1628.712008,4278.876069,348450.003753,272122.923398,1.008219,40.843588,2.000000,18397.405127,21.881234,305851.063830,376.000000,7652.480957,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2655.277588,-3971.152588,846338811,846339563,-22885.243921,17008.095562,-5669.080973,-12170.588727
409,1764221502.343406916,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3930.781877,-125.063313,3930.782008,371306.184286,279624.081600,0.984415,52.939734,2.500000,18002.216984,22.067874,305851.063830,376.000000,6605.281250,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7220.333984,3409.328613,850350981,850351733,-28993.797640,7114.817188,7882.533340,-16445.586986
410,1764221502.378589630,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4423.514331,-203.806384,4423.514984,371360.066033,294056.282153,0.982756,53.704911,2.500000,17838.799705,22.095198,305851.063830,376.000000,6666.574707,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7106.580566,3437.767090,850350982,850351734,-21254.449533,26938.954187,5616.183211,2687.443892
411,1764221504.326608896,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4149.103237,816.303144,4149.103550,347144.771552,258891.545162,1.022422,29.322342,2.500000,18240.047198,22.296281,305851.063830,376.000000,7489.060059,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,25178.320312,13245.590820,854354388,854355140,-30901.011209,7595.510218,19745.025248,-15639.645449
412,1764221504.369463921,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4699.210892,732.603416,4699.210463,345653.998102,273119.373855,1.022211,30.016578,2.500000,18076.914769,22.355415,305851.063830,376.000000,7570.844238,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,25178.320312,13132.118164,854354389,854355141,-20601.797707,29264.856663,2641.403438,-869.475063
413,1764221506.269455433,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3936.950504,191.932211,3936.953161,352248.895661,270700.070385,0.957246,74.323165,2.500000,18117.932259,21.756603,305851.063830,376.000000,6387.316895,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1431.644165,7488.314453,858072563,858073315,-28493.892982,7168.524282,9307.473705,-17031.427924
414,1764221506.307460070,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4475.450681,114.783953,4475.450196,350905.762235,276968.855532,0.955695,75.040457,2.500000,17954.435516,21.780456,305851.063830,376.000000,6467.038086,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1431.644165,7467.891602,858072564,858073316,-18093.033980,27512.793572,-5603.637656,-521.365360
