src_file,cluster,dev_type,segments,duration_cov,duration_span,persistence_s,unique_macs,core_mac_density_scaled,adv_mac_pct,gt_frac,dur_ok,unique_ok,dens_ok,decision_ok,k_chosen
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-30s.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,1.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-30s.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-30s.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,24,3600.0,,771.0463919639587,24,2.6643039667257242,0.2916666666666667,0.2916666666666667,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,12,3600.0,,685.7263219356537,12,2.026497501963949,1.0,1.0,False,False,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,87,3600.0,,770.4468657970428,87,1.8854875417620138,0.4942528735632184,0.4942528735632184,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-30s.csv,3,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.5,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-30s.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-30s.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-1min.csv,1,TAG_APPLE,20,3600.0,,3228.543029308319,20,2.4784299322469012,0.45,0.45,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-1min.csv,2,TAG_APPLE,77,3600.0,,3597.0750226974487,77,2.390169207885282,0.8441558441558441,0.8441558441558441,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-1min.csv,0,TAG_APPLE,46,3600.0,,3592.2188951969147,46,1.370402185809421,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-1min.csv,1,TAG_APPLE,59,7200.0,,3518.664603471756,47,1.8558780437640936,0.5957446808510638,0.6595744680851063,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-1min.csv,2,TAG_APPLE,112,7200.0,,3592.0761201381683,105,1.7800605716332065,0.6952380952380952,0.7523809523809524,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-1min.csv,0,TAG_APPLE,48,7200.0,,3572.40242934227,48,1.0081346020287472,0.9791666666666666,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-1min.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,1.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-1min.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-1min.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-1min.csv,1,TAG_APPLE,23,3600.0,,771.0463919639587,23,2.043186992379516,0.17391304347826086,0.17391304347826086,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-1min.csv,0,TAG_APPLE,74,3600.0,,770.4468657970428,74,1.350634873263146,0.35135135135135137,0.35135135135135137,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-1min.csv,2,TAG_APPLE,8,3600.0,,652.4035203456879,8,1.0857060515238683,1.0,1.0,False,False,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-1min.csv,3,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-1min.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-1min.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-1min_rot-15min.csv,2,TAG_APPLE,4,3600.0,,3572.5082743167877,4,2.172776698781805,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-1min_rot-15min.csv,1,TAG_APPLE,20,3600.0,,3598.9700033664703,20,1.5269164354125642,0.05,0.05,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-1min_rot-15min.csv,0,TAG_APPLE,46,3600.0,,3597.0750226974487,46,1.1846672438901118,0.2391304347826087,0.2391304347826087,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-1min_rot-15min.csv,2,TAG_APPLE,5,7200.0,,3536.821340560913,5,1.6508663165132893,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-1min_rot-15min.csv,0,TAG_APPLE,63,7200.0,,3551.050879716873,49,1.0459016327677906,0.2653061224489796,0.2653061224489796,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-1min_rot-15min.csv,1,TAG_APPLE,83,7200.0,,3593.361763715744,81,1.022181943017047,0.012345679012345678,0.04938271604938271,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-1min_rot-15min.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,0.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-1min_rot-15min.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-1min_rot-15min.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-1min_rot-15min.csv,0,TAG_APPLE,33,3600.0,,771.0463919639587,33,1.2011935288779054,0.18181818181818182,0.18181818181818182,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-1min_rot-15min.csv,1,TAG_APPLE,55,3600.0,,713.2570521831512,55,1.0024805201714242,0.01818181818181818,0.01818181818181818,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-1min_rot-15min.csv,2,TAG_APPLE,1,3600.0,,390.8845639228821,1,0.0,1.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-1min_rot-15min.csv,3,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-1min_rot-15min.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-1min_rot-15min.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-30s_rot-15min.csv,2,TAG_APPLE,4,3600.0,,3597.0692541599274,4,2.318161122792274,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-30s_rot-15min.csv,0,TAG_APPLE,30,3600.0,,3599.895208835602,30,1.5329059627841637,0.3333333333333333,0.3333333333333333,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-30s_rot-15min.csv,1,TAG_APPLE,39,3600.0,,3454.2565777301793,39,1.2418539681555134,0.05128205128205128,0.05128205128205128,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-30s_rot-15min.csv,1,TAG_APPLE,77,7200.0,,3593.361763715744,77,0.9990622097864527,0.03896103896103896,0.06493506493506493,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-30s_rot-15min.csv,0,TAG_APPLE,65,7200.0,,3594.209618330002,53,0.9833057988519531,0.18867924528301888,0.20754716981132076,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-30s_rot-15min.csv,2,TAG_APPLE,5,7200.0,,3565.5879135131836,5,0.4888036760111235,1.0,1.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-30s_rot-15min.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,0.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-30s_rot-15min.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-30s_rot-15min.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-30s_rot-15min.csv,0,TAG_APPLE,35,3600.0,,771.7917475700378,35,1.3185052704089057,0.17142857142857143,0.17142857142857143,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-30s_rot-15min.csv,1,TAG_APPLE,51,3600.0,,636.8608703613281,51,1.105905529143193,0.0,0.0,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-30s_rot-15min.csv,2,TAG_APPLE,2,3600.0,,738.876148223877,2,0.0,1.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-30s_rot-15min.csv,3,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-30s_rot-15min.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-30s_rot-15min.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-10s.csv,2,TAG_APPLE,16,3600.0,,3598.2555553913116,16,1.2650334723660501,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-10s.csv,0,TAG_APPLE,162,3600.0,,3597.0715906620026,162,0.9505719214346341,1.0,1.0,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-10s.csv,1,TAG_APPLE,20,3600.0,,3599.895208835602,20,0.6181917441815341,1.0,1.0,True,True,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-10s.csv,1,TAG_APPLE,43,7200.0,,3563.4857609272003,32,1.3837165464480221,0.9375,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-10s.csv,0,TAG_APPLE,276,7200.0,,3593.967596769333,183,1.2219277422641857,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-10s.csv,2,TAG_APPLE,14,3600.0,,441.15632724761963,14,1.182500986696498,1.0,1.0,False,False,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-10s.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,1.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-10s.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-10s.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-10s.csv,1,TAG_APPLE,23,3600.0,,771.0463919639587,23,2.6382076016579306,0.6521739130434783,0.6521739130434783,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-10s.csv,0,TAG_APPLE,118,3600.0,,774.6545915603638,118,1.556209299045294,0.847457627118644,0.847457627118644,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-10s.csv,2,TAG_APPLE,23,3600.0,,772.0474426746368,23,1.2400510126228217,1.0,1.0,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-10s.csv,3,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.5,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-10s.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-10s.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-1min.csv,2,TAG_APPLE,17,3600.0,,3350.3456239700317,17,2.7183839334124285,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-1min.csv,1,TAG_APPLE,20,3600.0,,3532.147962331772,20,1.9743694844064825,0.55,0.55,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-1min.csv,0,TAG_APPLE,121,3600.0,,3597.0750226974487,121,1.7886592668497752,0.8760330578512396,0.8760330578512396,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-1min.csv,2,TAG_APPLE,20,7200.0,,3577.081924676895,20,2.914511127413992,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-1min.csv,1,TAG_APPLE,20,7200.0,,3508.2829329967503,15,2.235187387734235,0.6666666666666666,0.6666666666666666,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-1min.csv,0,TAG_APPLE,188,7200.0,,3596.4468154907227,164,1.5299936351327463,0.7987804878048781,0.8292682926829268,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-1min.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,1.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-1min.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-1min.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-1min.csv,1,TAG_APPLE,23,3600.0,,775.8454170227051,23,2.4115474699966764,0.21739130434782608,0.21739130434782608,False,True,True,False,3
