timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,_group
1490.5080000000016,d3:56:13:ec:79:cc,cc79ec1356d31eff4c00121920c8802ca1845b23da19751fb9e5efd23bb6fad2f5aad802cc,-14635.0,96538.0,-105745.0,91150.0,-149950.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,7715,32,7,unknown,
1490.5080000000016,4a:f6:fe:57:7f:4c,4c7f57fef64a02010403025afd17165afd1307fa0228799693c12ad5afa700000038eecb2c,-9497.0,99747.0,-109079.0,93941.0,-139269.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,2995,31,8,unknown,
1490.5080000000016,cc:38:72:06:21:32,3221067238cc1eff4c001219007214e11fa1ccb38350d68543b6dded6154fefbc0ba270000,-24477.0,63614.0,-79157.0,85748.0,-105814.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,-1,-1,7548,32,8,unknown,
1491.63900000001,fa:64:ee:b6:81:5b,5b81b6ee64fa1eff4c00121920f5bfc247e13bacb408464d7d95ae52bbc04e2b5d0ddd0205,-38804.0,61486.0,-86655.0,70068.0,-106633.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,5,-1,0,-1,-1,6214,32,7,unknown,
1493.3620000000085,f4:f5:3c:6c:66:25,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed7033b,-29442.0,86296.0,-100883.0,77665.0,-154777.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,3148,31,8,unknown,
1493.3620000000085,66:6e:f6:e5:2d:1e,1e2de5f66e660201061916aafe41d94a3f7d3432edcdf9f55af67421472050898a1092,-14178.0,64887.0,-83074.0,75346.0,-147023.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,3,-1,0,-1,-1,6554,32,8,unknown,
1493.3620000000085,56:4d:08:5b:0f:a5,a50f5b084d560201061916aafe411fe0ae1aa1d4dfb190df23386955e2b67e7d393669,-9377.0,82466.0,-94033.0,95031.0,-146087.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,3,-1,0,-1,-1,3844,32,8,unknown,
1493.3620000000085,4a:f6:fe:57:7f:4c,4c7f57fef64a02010403025afd17165afd1307fa0228799693c12ad5afa700000038eecb2c,-15368.0,68488.0,-90717.0,60649.0,-112178.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,7353,32,8,unknown,
1493.3620000000085,dd:93:db:99:9b:1f,1f9b99db93dd1eff4c001219109e8369ee382f08e9d901178d878debf815cfcecebcb3001f,-7039.0,81020.0,-98359.0,70087.0,-141762.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,5,-1,0,-1,-1,7693,32,8,unknown,
1495.2130000000034,6c:dc:9c:ee:6a:b5,b56aee9cdc6c0201061916aafe41574d58a115c316fb7bd2b9009deb10770ff3ae19f4,-24031.0,92486.0,-72014.0,94173.0,-133986.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,4,-1,0,-1,-1,4544,32,8,unknown,
1495.2130000000034,4a:f6:fe:57:7f:4c,4c7f57fef64a02010403025afd17165afd1307fa0228799693c12ad5afa700000038eecb2c,-8407.0,54873.0,-92158.0,53081.0,-102930.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,5275,32,8,unknown,
1495.2130000000034,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-6517.0,63873.0,-86473.0,101357.0,-118697.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,12,-1,0,-1,-1,1125,32,8,unknown,
1495.2130000000034,6a:5a:3e:80:13:89,8913803e5a6a0201061916aafe41322716e64ef41ea96ad5ed87a0c9a328efd0b96f45,-15590.0,86367.0,-90454.0,56017.0,-110958.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,10,-1,0,-1,-1,6270,32,8,unknown,
1496.8540000000066,e5:80:fd:45:9b:e9,e99b45fd80e50201060d16edfe02000fb3c068d0f3d9020303edfe,-337.0,103065.0,-72472.0,56015.0,-104959.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,2,-1,0,-1,-1,3982,32,7,unknown,
1496.8540000000066,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe416f0c5ad7bcdf33d5b33bad2389b860bdcaf954b29b,20432.0,113338.0,-83774.0,117316.0,-111269.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,12,-1,0,-1,-1,5677,32,8,unknown,
1496.8540000000066,45:c6:62:40:45:85,85454062c6450201061916aafe41f46fc9549f082c1b0c6199b0283b999692c1ca8657,795.0,82372.0,-68067.0,78950.0,-120577.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,10,-1,0,-1,-1,4198,32,8,unknown,
1496.8540000000066,6c:2a:8c:ed:5d:3a,3a5ded8c2a6c0201061916aafe419324c4b8cec868ebef5cb2e12b5fd4198664958f5a,-28509.0,113268.0,-85462.0,87423.0,-134035.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,7,-1,0,-1,-1,3645,32,7,unknown,
1496.8540000000066,d3:56:13:ec:79:cc,cc79ec1356d31eff4c00121920c8802ca1845b23da19751fb9e5efd23bb6fad2f5aad802cc,-31562.0,81362.0,-83616.0,82399.0,-144302.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,3478,32,8,unknown,
1498.4580000000133,c2:97:a0:09:6a:11,116a09a097c20201060d16edfe020023dd7d11130b77ba0303edfe,-19463.0,78056.0,-66802.0,66728.0,-134617.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,11,-1,0,-1,-1,1697,32,8,unknown,
1498.4580000000133,da:6c:b3:9d:56:a2,a2569db36cda1eff4c001219a07adf4a384dd02e08d868435d93a27cd8cae1f6d77941039b,-15760.0,87764.0,-79639.0,80379.0,-144074.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,10,-1,0,-1,-1,2773,32,7,unknown,
1498.4580000000133,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe416f0c5ad7bcdf33d5b33bad2389b860bdcaf954b29b,2473.0,104347.0,-73038.0,105317.0,-103338.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,11,-1,0,-1,-1,1970,32,8,unknown,
1498.4580000000133,7a:39:21:ee:a7:0e,0ea7ee21397a02010403025afd17165afd1307fa020a61100392332350a700000036f1737d,-17440.0,86710.0,-89004.0,69712.0,-110394.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,5022,31,8,unknown,
1498.4580000000133,45:c6:62:40:45:85,85454062c6450201061916aafe41f46fc9549f082c1b0c6199b0283b999692c1ca8657,-11485.0,74454.0,-91096.0,115757.0,-120877.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,1,-1,0,-1,-1,6334,32,8,unknown,
1498.4580000000133,6c:2a:8c:ed:5d:3a,3a5ded8c2a6c0201061916aafe419324c4b8cec868ebef5cb2e12b5fd4198664958f5a,-12213.0,86602.0,-74149.0,67244.0,-127886.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,9,-1,0,-1,-1,6162,32,8,unknown,
1498.4580000000133,c1:0e:a2:92:a5:9b,9ba592a20ec11eff4c001219209497909b0be6327f60fe6f6d9472a430285c3a64c891029b,-17329.0,94247.0,-102224.0,84222.0,-135274.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,1317,30,8,unknown,
1499.8080000000043,f4:ae:1a:86:aa:56,56aa861aaef41eff4c00121920caee01a2d6d1be387a39cc7b5b93dbfa8ecdb4e274d40156,-39136.0,101087.0,-81580.0,96354.0,-123111.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,5463,32,8,unknown,
1501.9130000000005,fa:64:ee:b6:81:5b,5b81b6ee64fa1eff4c00121920f5bfc247e13bacb408464d7d95ae52bbc04e2b5d0ddd0205,-13632.0,81228.0,-111411.0,87523.0,-117707.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,6402,32,8,unknown,
1501.9130000000005,6c:2a:8c:ed:5d:3a,3a5ded8c2a6c0201061916aafe419324c4b8cec868ebef5cb2e12b5fd4198664958f5a,-606.0,103710.0,-85215.0,66601.0,-118140.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,8,-1,0,-1,-1,1826,32,8,unknown,
1501.9130000000005,45:c6:62:40:45:85,85454062c6450201061916aafe41f46fc9549f082c1b0c6199b0283b999692c1ca8657,-11246.0,92072.0,-93134.0,101696.0,-119665.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,15,-1,0,-1,-1,2512,32,8,unknown,
1501.9130000000005,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe416f0c5ad7bcdf33d5b33bad2389b860bdcaf954b29b,14641.0,91026.0,-83925.0,122519.0,-94943.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,9,-1,0,-1,-1,4078,32,8,unknown,
1504.7030000000086,e2:99:42:32:d3:c8,c8d3324299e21eff4c00121964fad30641791931a24db77f259cf0de897e0d7b7e140301c8,-27192.0,53053.0,-121785.0,104826.0,-147516.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,7247,32,8,unknown,
1504.7030000000086,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe416f0c5ad7bcdf33d5b33bad2389b860bdcaf954b29b,3649.0,127402.0,-96327.0,122965.0,-132813.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,9,-1,0,-1,-1,7781,32,8,unknown,
1504.7030000000086,6a:5a:3e:80:13:89,8913803e5a6a0201061916aafe41322716e64ef41ea96ad5ed87a0c9a328efd0b96f45,-9847.0,84341.0,-98057.0,82987.0,-136252.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,11,-1,0,-1,-1,5557,32,7,unknown,
1505.7520000000077,66:6e:f6:e5:2d:1e,1e2de5f66e660201061916aafe41d94a3f7d3432edcdf9f55af67421472050898a1092,-38896.0,56088.0,-84029.0,68456.0,-114451.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,4,-1,0,-1,-1,4894,32,8,unknown,
1505.7520000000077,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-2174.0,69021.0,-93055.0,92179.0,-116243.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,4,-1,0,-1,-1,3976,32,8,unknown,
1505.7520000000077,f4:ae:1a:86:aa:56,56aa861aaef41eff4c00121920caee01a2d6d1be387a39cc7b5b93dbfa8ecdb4e274d40156,-32420.0,140650.0,-122453.0,96842.0,-136990.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,1541,32,7,unknown,
1505.7520000000077,fa:64:ee:b6:81:5b,5b81b6ee64fa1eff4c00121920f5bfc247e13bacb408464d7d95ae52bbc04e2b5d0ddd0205,-28648.0,99959.0,-100237.0,81636.0,-121197.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,2886,32,8,unknown,
1505.7520000000077,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe416f0c5ad7bcdf33d5b33bad2389b860bdcaf954b29b,12459.0,97447.0,-76001.0,105435.0,-77954.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,2,-1,0,-1,-1,3826,32,8,unknown,
1505.7520000000077,45:c6:62:40:45:85,85454062c6450201061916aafe41f46fc9549f082c1b0c6199b0283b999692c1ca8657,-13487.0,90150.0,-107178.0,118914.0,-143011.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,13,-1,0,-1,-1,3815,32,7,unknown,
1507.7750000000087,e5:80:fd:45:9b:e9,e99b45fd80e50201060d16edfe02000fb3c068d0f3d9020303edfe,2808.0,100508.0,-112016.0,72933.0,-94436.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,0,-1,0,-1,-1,5171,32,8,unknown,
1507.7750000000087,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe416f0c5ad7bcdf33d5b33bad2389b860bdcaf954b29b,15751.0,94976.0,-70388.0,109935.0,-85446.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,12,-1,0,-1,-1,6511,32,8,unknown,
1507.7750000000087,cc:38:72:06:21:32,3221067238cc1eff4c001219007214e11fa1ccb38350d68543b6dded6154fefbc0ba270000,0.0,77602.0,-86622.0,95416.0,-137213.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,6191,30,8,unknown,
1507.7750000000087,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-12119.0,97959.0,-94094.0,107796.0,-140341.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,0,-1,0,-1,-1,6085,32,8,unknown,
1509.7309999999998,45:c6:62:40:45:85,85454062c6450201061916aafe41f46fc9549f082c1b0c6199b0283b999692c1ca8657,-23360.0,85011.0,-79404.0,96606.0,-119616.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,1,-1,0,-1,-1,1832,32,8,unknown,
1509.7309999999998,fa:64:ee:b6:81:5b,5b81b6ee64fa1eff4c00121920f5bfc247e13bacb408464d7d95ae52bbc04e2b5d0ddd0205,-24245.0,67127.0,-99085.0,69061.0,-86426.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,1748,32,8,unknown,
1509.7309999999998,56:4d:08:5b:0f:a5,a50f5b084d560201061916aafe411fe0ae1aa1d4dfb190df23386955e2b67e7d393669,-16092.0,59713.0,-83201.0,74941.0,-113298.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,7,-1,0,-1,-1,3663,32,8,unknown,
1509.7309999999998,d6:b6:30:18:8d:02,028d1830b6d61eff4c001219604df85409a4391b6306301b6278950cc53d2bd3334b7e015c,-5478.0,66178.0,-78241.0,88551.0,-134561.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,5,-1,0,-1,-1,5707,31,8,unknown,
1509.7309999999998,f4:ae:1a:86:aa:56,56aa861aaef41eff4c00121920caee01a2d6d1be387a39cc7b5b93dbfa8ecdb4e274d40156,-23097.0,107218.0,-88927.0,80509.0,-112558.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,6834,32,8,unknown,
1511.2590000000057,d3:56:13:ec:79:cc,cc79ec1356d31eff4c00121920c8802ca1845b23da19751fb9e5efd23bb6fad2f5aad802cc,-33761.0,65631.0,-88806.0,81785.0,-105196.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,2688,32,8,unknown,
1511.2590000000057,6c:2a:8c:ed:5d:3a,3a5ded8c2a6c0201061916aafe419324c4b8cec868ebef5cb2e12b5fd4198664958f5a,-22846.0,124167.0,-99802.0,88164.0,-137360.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,14,-1,0,-1,-1,4293,32,7,unknown,
1511.2590000000057,6c:dc:9c:ee:6a:b5,b56aee9cdc6c0201061916aafe41574d58a115c316fb7bd2b9009deb10770ff3ae19f4,-9936.0,103460.0,-75834.0,87357.0,-145516.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,9,-1,0,-1,-1,1805,29,7,unknown,
1511.2590000000057,f4:f5:3c:6c:66:25,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed7033b,-43450.0,96700.0,-91728.0,76845.0,-142910.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,5752,32,8,unknown,
1513.3740000000107,56:4d:08:5b:0f:a5,a50f5b084d560201061916aafe411fe0ae1aa1d4dfb190df23386955e2b67e7d393669,-26311.0,66975.0,-81318.0,64873.0,-115081.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,8,-1,0,-1,-1,4640,32,8,unknown,
1513.3740000000107,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-7815.0,80791.0,-82529.0,102942.0,-128127.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,3,-1,0,-1,-1,4668,32,8,unknown,
1513.3740000000107,c2:3f:78:80:93:f1,f19380783fc21eff4c00121910cc6d0a6b13c12f268f96fc54566b7af550db40055c7200f1,-21957.0,88957.0,-96616.0,87418.0,-140922.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,1480,32,8,unknown,
1513.3740000000107,dd:93:db:99:9b:1f,1f9b99db93dd1eff4c001219109e8369ee382f08e9d901178d878debf815cfcecebcb3001f,441.0,57631.0,-95395.0,75099.0,-132079.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,3472,32,8,unknown,
1515.3870000000024,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe416f0c5ad7bcdf33d5b33bad2389b860bdcaf954b29b,14987.0,98776.0,-70923.0,92545.0,-92857.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,1,-1,0,-1,-1,2673,32,7,unknown,
1515.3870000000024,6c:2a:8c:ed:5d:3a,3a5ded8c2a6c0201061916aafe419324c4b8cec868ebef5cb2e12b5fd4198664958f5a,-16219.0,85063.0,-94137.0,64558.0,-82983.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,11,-1,0,-1,-1,6050,32,7,unknown,
1515.3870000000024,e6:df:1d:30:2b:33,332b301ddfe61eff4c001219649a01bb3df9e43655016e85285aeb3ad859cbaf66c7e40233,11273.0,70092.0,-80073.0,86464.0,-142689.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,7893,32,8,unknown,
1515.3870000000024,c2:97:a0:09:6a:11,116a09a097c20201060d16edfe020023dd7d11130b77ba0303edfe,-10922.0,87015.0,-70446.0,70200.0,-154605.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,1,-1,0,-1,-1,7318,32,8,unknown,
1517.363000000012,fa:64:ee:b6:81:5b,5b81b6ee64fa1eff4c00121920f5bfc247e13bacb408464d7d95ae52bbc04e2b5d0ddd0205,-26928.0,71748.0,-94236.0,84891.0,-119910.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,7666,32,7,unknown,
1517.363000000012,7a:39:21:ee:a7:0e,0ea7ee21397a02010403025afd17165afd1307fa020a61100392332350a700000036f1737d,-11052.0,57403.0,-76089.0,72377.0,-129648.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,1890,31,7,unknown,
1517.363000000012,c2:97:a0:09:6a:11,116a09a097c20201060d16edfe020023dd7d11130b77ba0303edfe,-17201.0,104478.0,-73364.0,51261.0,-161549.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,14,-1,0,-1,-1,4224,31,7,unknown,
1517.363000000012,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-19209.0,93100.0,-95690.0,90699.0,-138234.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,6,-1,0,-1,-1,5479,31,7,unknown,
1519.4630000000034,56:4d:08:5b:0f:a5,a50f5b084d560201061916aafe411fe0ae1aa1d4dfb190df23386955e2b67e7d393669,0.0,48703.0,-91814.0,70586.0,-105567.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,3,-1,0,-1,-1,2723,31,8,unknown,
1519.4630000000034,cc:38:72:06:21:32,3221067238cc1eff4c001219007214e11fa1ccb38350d68543b6dded6154fefbc0ba270000,-13413.0,84544.0,-87977.0,70786.0,-112781.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,6803,30,7,unknown,
1521.0070000000123,cc:38:72:06:21:32,3221067238cc1eff4c001219007214e11fa1ccb38350d68543b6dded6154fefbc0ba270000,-7018.0,58256.0,-76765.0,83143.0,-119720.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,15,-1,0,-1,-1,3971,32,8,unknown,
1521.0070000000123,6c:2a:8c:ed:5d:3a,3a5ded8c2a6c0201061916aafe419324c4b8cec868ebef5cb2e12b5fd4198664958f5a,0.0,75078.0,-94966.0,101257.0,-117124.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,15,-1,0,-1,-1,5430,32,8,unknown,
1521.0070000000123,4a:f6:fe:57:7f:4c,4c7f57fef64a02010403025afd17165afd1307fa0228799693c12ad5afa700000038eecb2c,-27079.0,67904.0,-86159.0,84393.0,-126252.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,1025,31,8,unknown,
1523.148000000001,f4:ae:1a:86:aa:56,56aa861aaef41eff4c00121920caee01a2d6d1be387a39cc7b5b93dbfa8ecdb4e274d40156,-31020.0,91701.0,-89713.0,72546.0,-127393.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,10,-1,0,-1,-1,3181,31,7,unknown,
1523.148000000001,6c:2a:8c:ed:5d:3a,3a5ded8c2a6c0201061916aafe419324c4b8cec868ebef5cb2e12b5fd4198664958f5a,-13952.0,79034.0,-72050.0,67639.0,-96888.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,9,-1,0,-1,-1,4232,32,7,unknown,
1523.148000000001,66:6e:f6:e5:2d:1e,1e2de5f66e660201061916aafe41d94a3f7d3432edcdf9f55af67421472050898a1092,-16717.0,59943.0,-85059.0,65921.0,-113270.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,12,-1,0,-1,-1,5910,32,8,unknown,
1523.148000000001,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-26550.0,104054.0,-79297.0,109958.0,-143190.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,14,-1,0,-1,-1,1928,32,8,unknown,
1523.148000000001,7a:39:21:ee:a7:0e,0ea7ee21397a02010403025afd17165afd1307fa020a61100392332350a700000036f1737d,-17788.0,68193.0,-81886.0,85706.0,-139396.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,1483,31,8,unknown,
1525.1850000000122,d3:56:13:ec:79:cc,cc79ec1356d31eff4c00121920c8802ca1845b23da19751fb9e5efd23bb6fad2f5aad802cc,-33792.0,81248.0,-89327.0,82355.0,-153341.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,4123,31,7,unknown,
1525.1850000000122,6c:2a:8c:ed:5d:3a,3a5ded8c2a6c0201061916aafe419324c4b8cec868ebef5cb2e12b5fd4198664958f5a,-25153.0,78924.0,-70628.0,71436.0,-110720.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,15,-1,0,-1,-1,1602,32,7,unknown,
1526.9890000000014,e6:d5:da:7c:2a:c7,c72a7cdad5e61eff4c001219000446dbb7c1f1f260925c51963b3aef5a8b0309d4d2990200,-47009.0,111418.0,-124556.0,89960.0,-148064.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,-1,-1,2109,31,7,unknown,
1526.9890000000014,6a:5a:3e:80:13:89,8913803e5a6a0201061916aafe41322716e64ef41ea96ad5ed87a0c9a328efd0b96f45,-51330.0,89077.0,-107731.0,115695.0,-122436.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,2,-1,0,-1,-1,1343,32,8,unknown,
1526.9890000000014,66:6e:f6:e5:2d:1e,1e2de5f66e660201061916aafe41d94a3f7d3432edcdf9f55af67421472050898a1092,-41725.0,120681.0,-114733.0,95038.0,-130942.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,1,-1,0,-1,-1,3833,32,8,unknown,
1528.7720000000118,dc:d9:17:9b:a7:45,45a79b17d9dc0201060303edfe0d16edfe0200b08742ff7565c516,-20085.0,53562.0,-80374.0,64937.0,-175563.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,9,-1,0,-1,-1,6198,32,8,unknown,
1528.7720000000118,c2:97:a0:09:6a:11,116a09a097c20201060d16edfe020023dd7d11130b77ba0303edfe,-10264.0,77160.0,-85756.0,82106.0,-156749.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,13,-1,0,-1,-1,7232,31,8,unknown,
1528.7720000000118,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe416f0c5ad7bcdf33d5b33bad2389b860bdcaf954b29b,11468.0,129096.0,-118688.0,126306.0,-131932.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,5,-1,0,-1,-1,6315,32,8,unknown,
1528.7720000000118,6a:5a:3e:80:13:89,8913803e5a6a0201061916aafe41322716e64ef41ea96ad5ed87a0c9a328efd0b96f45,-18894.0,75811.0,-111704.0,102547.0,-124576.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,3,-1,0,-1,-1,7340,32,8,unknown,
1530.4380000000092,6c:2a:8c:ed:5d:3a,3a5ded8c2a6c0201061916aafe419324c4b8cec868ebef5cb2e12b5fd4198664958f5a,-4396.0,119474.0,-92982.0,83189.0,-139952.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,2,-1,0,-1,-1,2843,32,7,unknown,
1530.4380000000092,45:c6:62:40:45:85,85454062c6450201061916aafe41f46fc9549f082c1b0c6199b0283b999692c1ca8657,-26384.0,82880.0,-92497.0,83211.0,-123589.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,12,-1,0,-1,-1,5376,32,8,unknown,
1530.4380000000092,56:4d:08:5b:0f:a5,a50f5b084d560201061916aafe411fe0ae1aa1d4dfb190df23386955e2b67e7d393669,-7688.0,92864.0,-112055.0,88744.0,-138962.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,9,-1,0,-1,-1,2035,32,7,unknown,
1530.4380000000092,7a:39:21:ee:a7:0e,0ea7ee21397a02010403025afd17165afd1307fa020a61100392332350a700000036f1737d,-6622.0,47755.0,-96053.0,95225.0,-132302.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,4338,32,8,unknown,
1530.4380000000092,c2:97:a0:09:6a:11,116a09a097c20201060d16edfe020023dd7d11130b77ba0303edfe,-30959.0,95624.0,-78038.0,68326.0,-158848.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,15,-1,0,-1,-1,3436,32,8,unknown,
1531.517000000007,7a:39:21:ee:a7:0e,0ea7ee21397a02010403025afd17165afd1307fa020a61100392332350a700000036f1737d,-39457.0,61132.0,-86594.0,72992.0,-85035.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,5434,32,7,unknown,
1531.517000000007,e8:2e:3a:81:d8:a9,a9d8813a2ee81eff4c0012190059fbe46cfdaab699bfcec72cb37ad8b913cd2c7603c60000,-37612.0,87790.0,-103529.0,83976.0,-136639.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,6,-1,0,-1,-1,7408,32,7,unknown,
1531.517000000007,58:f2:14:83:62:9b,9b628314f2580201061916aafe40718f5ebaa741a7c6acec2cb6b708e14ec721bd6015,-6532.0,92969.0,-90771.0,103851.0,-123196.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,9,-1,0,-1,-1,4990,32,8,unknown,
